ID,Content Length,Content
558469223089700884,5,HIIII
558469430875652107,27,umm im on pc and ps4 so idk
558469856601702420,15,im srry but idc
558470121560080405,73,<@495650356316078081> lmao u wanna see toxic? i can show u my friends bro
558470211054075905,4,very
558470309255184384,16,u like 5 ma dude
558470470597345294,2,no
558470519599398942,14,thas not toxic
558470789956108298,4,lmao
558470891189829632,3,nah
558470989911162911,16,im bored but naw
558471098703020042,64,lmaooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
558471207301677067,10,shitsticks
558471291875753994,5,?hmm?
558471377527636008,10,nah ma bro
558471444330184704,16,why the caps doe
558471532607701007,3,huh
558471585174913096,6,ok...?
558471736363057152,74,ooooooooooooooooooooooooooooooooooooooooooooooooofffffffffffffffffffffffff
558472721420386315,20,u wanna kno somethin
558472797945331723,1,?
558472909186662430,11,well.......
558473023511068682,44,IM BEGGININ TO FEEL LIKE A RAP GOD (rap god)
