ID,Channel,Content Length,Content
558993616886825000,minecraft,18,thats roblox stuff
558993673296019476,minecraft,20,*adopting a creeper*
558993758968872990,minecraft,22,change echest textures
558996166436716555,minecraft,21,2.12 minecraft update
558996288411009024,minecraft,10,3.0 update
558996904227110924,minecraft,2,no
559003084894896164,minecraft,26,<@394216585419685909> wdym
559003293469376522,minecraft,7,im 3kgs
559003420351266828,minecraft,9,im 0m32cm
559003540886913045,minecraft,20,rainimator's wither?
559003566002405378,minecraft,2,tf
559003613712875524,minecraft,5,shole
559003654678511657,minecraft,14,minecraft shoe
559003721871130680,minecraft,6,shutup
