ID,Server,Channel,Content Length,Content
558447410096111628,FlareTV - PewDiePie vs T-Series,general,29,Subscribe to matty boom on YT
558447462046498836,FlareTV - PewDiePie vs T-Series,general,17,T series is a gay
558447668314243131,FlareTV - PewDiePie vs T-Series,commands,22,Why you wanna kiss him
558447780369268736,FlareTV - PewDiePie vs T-Series,general,29,“Why you wanna kiss him” cit.
558447910782500921,FlareTV - PewDiePie vs T-Series,general,22,Omae wa mou shinde iru
558447972082253834,FlareTV - PewDiePie vs T-Series,general,5,Nani?
558448033839317002,FlareTV - PewDiePie vs T-Series,general,2,Ok
558448102600736802,FlareTV - PewDiePie vs T-Series,general,22,Why you wanna kiss him
558448267411849226,FlareTV - PewDiePie vs T-Series,general,13,Dimitrov lmao
558448340677951489,FlareTV - PewDiePie vs T-Series,general,21,Do you know fortnite?
558448511452971048,FlareTV - PewDiePie vs T-Series,general,16,Do YoU LiKe It¿¿
558448556927614979,FlareTV - PewDiePie vs T-Series,general,6,I like
558448630579855392,FlareTV - PewDiePie vs T-Series,general,22,Dimitrov you are toxic
558448701685760000,FlareTV - PewDiePie vs T-Series,general,5,F-gay
558448715585683466,FlareTV - PewDiePie vs T-Series,general,6,ESKERE
558448815393341464,FlareTV - PewDiePie vs T-Series,general,13,Bitch laaagna
558448959408832522,FlareTV - PewDiePie vs T-Series,general,8,Gg trump
558449048336597002,FlareTV - PewDiePie vs T-Series,general,21,What is going on guys
558449077545730098,FlareTV - PewDiePie vs T-Series,general,2,{}
558449135100100609,FlareTV - PewDiePie vs T-Series,general,17,Yeahhhhhhhshshshs
558449139973881867,FlareTV - PewDiePie vs T-Series,general,5,Shish
558449323818352641,FlareTV - PewDiePie vs T-Series,general,42,Savage isn’t here... HOW YOU WRITE ISN’T??
558449476260593665,FlareTV - PewDiePie vs T-Series,general,29,Your profile photo is so sexy
558449495789273088,FlareTV - PewDiePie vs T-Series,general,2,xD
558449602404155392,FlareTV - PewDiePie vs T-Series,general,33,When you become a roblox....NL#00F
558449756146499615,FlareTV - PewDiePie vs T-Series,general,3,Oof
558449792049741826,FlareTV - PewDiePie vs T-Series,general,22,Save roblox hahahah xD
558449852057518081,FlareTV - PewDiePie vs T-Series,general,7,Nothing
558449874538987530,FlareTV - PewDiePie vs T-Series,general,6,ESKERE
558449999541960704,FlareTV - PewDiePie vs T-Series,general,32,T series is a gayyyyyy brosososs
