ID,Channel,Content Length,Content
558759290090029067,commands,10,pls search
558759329961082880,commands,7,pls beg
558759372998836234,commands,15,pls deposit 100
558759386701365260,commands,8,pls work
558759402363027468,commands,7,pls bal
558759434516561951,commands,14,pls join heist
558759488870416486,commands,8,pls rich
558759650095398912,commands,29,pls rob <@380091950654554113>
558759682483814450,commands,16,pls withdraw 500
558759721209823245,commands,29,pls rob <@380091950654554113>
558762953604857857,commands,8,pls work
558763141354356736,commands,10,pls search
558763153153064979,commands,7,pls beg
558763171502882953,commands,7,pls bal
558763201009942539,commands,15,pls deposit 100
558763215555657743,commands,8,pls rich
558763467167760419,commands,29,pls rob <@510059933031596037>
558763496460910602,commands,15,pls deposit all
558763516211888128,commands,7,pls bal
558763583874400298,commands,15,pls buy padlock
558763611758133273,commands,8,pls shop
558763661838254091,commands,16,pls shop padlock
558763749797003284,commands,7,pls bal
558763778846490634,commands,8,pls bank
558763812208115724,commands,10,pls search
558763821263749141,commands,7,pls beg
558763857779097601,commands,13,pls slots 200
558763887156264988,commands,13,pls slots 105
558763929011224576,commands,10,pls search
558764005620056065,commands,33,pls profile <@556251957162016799>
558764092068855836,commands,34,pls give <@556251957162016799> 200
558764152605376560,commands,10,no problem
558764170355408906,commands,10,pls search
558764188525395969,commands,7,pls beg
558764215238656030,commands,15,pls deposit 100
558764228354244648,commands,8,pls bank
558764263645118487,commands,7,pls bal
558764313435701288,commands,11,pls profile
558764368209117196,commands,5,!rank
558764415948816384,commands,9,t!profile
558764530943918080,commands,10,pls wowgay
558764571460894722,commands,10,pls howgay
558764592394665994,commands,7,pls gay
558764689245601832,commands,90,https://media.discordapp.net/attachments/513904191782125568/548823920317431809/trigger.gif
558764737412857866,commands,11,pls trigger
558764795143127050,commands,7,pls inv
558771232485408770,commands,8,pls work
558771276865339395,commands,10,pls search
558771286172499989,commands,7,pls beg
558771296310132774,commands,7,pls bal
558771314442240011,commands,8,pls bank
558771351515824148,commands,15,pls deposit all
558771378204180511,commands,7,pls inv
558771391415975937,commands,5,!rank
558771441613406228,commands,10,pls howgay
558771467156848650,commands,10,pls howgay
558771478489989120,commands,10,pls howgay
558771488984137729,commands,10,pls howgay
558771499620630529,commands,10,pls howgay
558771509867446273,commands,10,pls howgay
558771520273383436,commands,10,pls howgay
558771531979816970,commands,10,pls howgay
558771542260056114,commands,10,pls howgay
558771556176625674,commands,10,pls howgay
558771594470883344,commands,5,!rank
558771611441037322,commands,8,pls triv
558771634744328196,commands,1,1
558771660149358592,commands,5,!rank
558771696237150209,commands,8,pls triv
558771725379305484,commands,8,pls meme
558771803552481291,commands,8,pls meme
558771885626753024,commands,10,pls search
558771896498389013,commands,7,pls beg
558771912533082114,commands,5,!rank
558771937162297345,commands,7,pls bal
558771973027790858,commands,15,pls deposit max
558772126811947022,commands,8,pls triv
558772151574986808,commands,1,3
558772183699161088,commands,10,pls search
558772195745202217,commands,7,pls beg
558772243916652569,commands,15,pls deposit max
558772297310273537,commands,10,pls bet 40
558772318768463872,commands,7,pls bal
558772353832583177,commands,8,pls bank
558772468186087424,commands,11,pls profile
558772534577725483,commands,8,pls rich
558772597635153931,commands,33,pls profile <@285835383374348289>
558772641822146572,commands,8,pls meme
558772683375116288,commands,10,pls search
558772706137341970,commands,7,pls beg
558772720930914305,commands,7,pls bal
558772747262623761,commands,14,pls deposit 60
558772769131855886,commands,8,pls bank
558772806511362064,commands,8,pls work
558993273532710916,commands,8,pls work
558993311583567872,commands,4,down
558993331947044884,commands,10,pls search
558993341447012352,commands,7,pls beg
558993351303757824,commands,7,pls bal
558993401853509632,commands,15,pls deposit max
558993417053405199,commands,8,pls bank
559053553981849601,commands,45,Today We're going to learn about World War II
559053569366687754,commands,10,pls search
559053579026038813,commands,7,pls beg
559053587074777089,commands,7,pls bal
559053639889715201,commands,15,pls deposit max
559053661079207946,commands,8,pls banl
559053675658739722,commands,8,pls bank
559053704612020224,commands,11,pls profile
559053796379197460,commands,8,pls meme
559053875055689757,commands,8,pls meme
559053919515574303,commands,8,pls meme
559053986628370434,commands,8,pls meme
559054074818068511,commands,8,pls meme
559054185098772481,commands,8,pls meme
559107088589258759,commands,8,pls work
559107128296734763,commands,13,pls work list
559107153047322644,commands,10,pls search
559107167836307461,commands,7,pls beg
559107196038807552,commands,7,pls bal
559107221917794346,commands,15,pls deposit max
559107274304651284,commands,8,pls bank
559107320345395239,commands,11,pls profile
559112623480897537,commands,8,pls work
559112643034611744,commands,10,pls search
559112655294431233,commands,7,pls beg
559112686252720149,commands,15,pls deposit max
559112729386942484,commands,5,!rank
