ID,Server,Channel,Content Length,Content
560634638767357963,r/teenagers,general,26,I am very unokay right now
560634998760144896,r/teenagers,general,109,European niggas be like: *Your Comment Contained A Font Used From  Another Platform And Was Promptly Deleted*
560635206168608768,r/teenagers,general,31,<:scarfGasm:468478161064296448>
560635297902231572,r/teenagers,general,50,I’m perfectly fine and I don’t have depressionNLNL/s
560635410523619328,r/teenagers,general,18,/s I wanna survive
560636134905085963,r/teenagers,general,49,Dude imma nut on a kyogre and make it my kyoegirl
560636229834506260,r/teenagers,general,40,Heh. Sorry. I don’t VC with broke niggas
560636244703444993,r/teenagers,general,19,I got my AirPods in
560636262143361024,r/teenagers,general,31,<:epicgamer:530655634140430336>
560636404842102796,r/teenagers,general,51,<@225773648743628801> come catch this hands. Nigga.
560636450534588431,r/teenagers,general,31,Oh fuck I didn’t know he’s real
560636555828396064,r/teenagers,general,51,<@400128703276908556> come catch these hands. Nigga
