ID,Server,Channel,Content Length,Content
560645079111303189,r/teenagers,general,26,<:waaa:533219013749374977>
560645140126105600,r/teenagers,general,14,I miss u cooch
560645155598893076,r/teenagers,general,8,hi morri
560645181028827136,r/teenagers,general,22,wow everyone back here
560645190252232705,r/teenagers,general,10,hey banana
560646173153558528,r/teenagers,general,4,rekt
560646257014472705,r/teenagers,general,29,ok I need to listen noww byee
561000475340832768,r/teenagers,general,28,<:Coffee:558203654176505856>
561000490121297941,r/teenagers,general,7,gang...
561000499936231475,r/teenagers,general,11,I'm late...
561000572963127312,r/teenagers,general,10,hey Tyrone
561000584774287383,r/teenagers,general,8,ddokiiii
561000625001857071,r/teenagers,general,2,HI
561000655301509125,r/teenagers,general,17,yes cooch you may
561000742014550026,r/teenagers,general,8,I'm cold
561000828425469952,r/teenagers,general,51,it's 18c and I'm cold idk how you Americans do this
561000849757962250,r/teenagers,general,11,OMGMORRIGAN
561000865918353409,r/teenagers,general,12,I'M SO PROUD
561000877876576299,r/teenagers,general,10,YAYAYAYYYY
561000910227111945,r/teenagers,general,36,<:GWcentrallHUGS:395628394043277313>
561000934973636628,r/teenagers,general,21,when do you graduate?
561001030981255183,r/teenagers,general,29,yea it's winter rn spicy cold
561001074429788191,r/teenagers,general,26,Well not get I don't think
561001106172280876,r/teenagers,general,8,not here
561001141110964254,r/teenagers,general,21,you can't do anything
561001170827476992,r/teenagers,general,42,beach is too cold and that's all yu can do
561001230743109659,r/teenagers,general,29,camping is rainy and horrible
561001257318219776,r/teenagers,general,11,just___ bad
561001322153771019,r/teenagers,general,11,I love warm
561001353799925773,r/teenagers,general,5,35c 😩
561001384527265792,r/teenagers,general,5,40c 😩
561001499820294144,r/teenagers,general,11,im late smh
561001513888251910,r/teenagers,general,20,I can't get a coffee
561001557361950750,r/teenagers,general,38,2days in a row w no coffee I'm gon die
561001665298432001,r/teenagers,general,0,
561001741806469140,r/teenagers,general,17,horny egirls time
561001787818246184,r/teenagers,general,21,where did doki go wtf
561001802783260693,r/teenagers,general,10,rude whore
561001845837791246,r/teenagers,general,15,there's 2dokis?
561001974682746932,r/teenagers,general,45,<@466449226574987295> whore why did you leave
561002007100391434,r/teenagers,general,6,hey aj
561002023621885980,r/teenagers,general,8,I'm late
561002223006515211,r/teenagers,general,23,just running late today
561002234574536704,r/teenagers,general,15,forgot my alarm
561002317365903380,r/teenagers,general,7,sywyyyy
561002325213446149,r/teenagers,general,2,xx
561002387091882014,r/teenagers,general,19,the inferior sygo 😤
561002423775395841,r/teenagers,general,4,CUNT
561002439948369951,r/teenagers,general,16,ok I'm late late
561002515207028758,r/teenagers,general,20,because you are sywy
561002645234515968,r/teenagers,general,4,true
