ID,Server,Channel,Content Length,Content
560954655698321409,MINECRAFT,off-topic,10,That sucks
560954885164761118,MINECRAFT,minecraft,23,You level up by talking
560954990223687700,MINECRAFT,minecraft,48,You also level up by being active on this server
560955096649826304,MINECRAFT,rpg,12,/adventure 1
560955112680325122,MINECRAFT,rpg,6,/stats
560955174299107332,MINECRAFT,rpg,7,/assign
560955205705924629,MINECRAFT,rpg,16,/assign strength
560955252606631948,MINECRAFT,rpg,16,/assign strength
560955283875168273,MINECRAFT,rpg,6,/stats
560955317849030656,MINECRAFT,rpg,18,/assign strength 5
560955370714169354,MINECRAFT,rpg,11,/adventur 1
560955413932146725,MINECRAFT,rpg,7,/forage
560955451127103508,MINECRAFT,rpg,7,/forage
560955478331621432,MINECRAFT,rpg,12,/adventure 1
560955503585263626,MINECRAFT,rpg,12,/adventure 2
560955530290659329,MINECRAFT,rpg,6,/stats
560955578902511616,MINECRAFT,rpg,12,/adventure 2
560955628789432320,MINECRAFT,rpg,12,/adventure 2
560955662163509265,MINECRAFT,rpg,12,/adventure 2
560955686612107276,MINECRAFT,rpg,12,/adventure 2
560955751183679488,MINECRAFT,rpg,7,/attack
560955813183881227,MINECRAFT,rpg,12,/adventure 2
