ID,Server,Channel,Content Length,Content
558428285244145698,Discord of a Wimpy Kid,general,74,I didn't even know about it until like a few days ago_ its an alright show
558430313081077775,Discord of a Wimpy Kid,general,21,Snap? More like crap!
558430739323158540,Discord of a Wimpy Kid,general,101,Invite them to the Noisapalooza_ I'm sure they'll migrate there after seeing all that *great* content
558431062892478482,Discord of a Wimpy Kid,general,53,What the? I was joking dude. That's pretty cringe vro
558431739953938452,Discord of a Wimpy Kid,general,9,test test
558434533175984129,Discord of a Wimpy Kid,general,62,Um exsqueese me sweaty_ but this here is a "praise Manny" Zone
558435008893943811,Discord of a Wimpy Kid,general,64,<@!220157259781636097> Send us pics of your delicious toes_ dude
558435194223329283,Discord of a Wimpy Kid,general,5,Torso
558435921658380308,Discord of a Wimpy Kid,general,1,F
558756972820824064,Discord of a Wimpy Kid,general,37,Garfield Show was pretty mediocre imo
558757173887238149,Discord of a Wimpy Kid,general,0,
558757350966820864,Discord of a Wimpy Kid,general,20,Charge ur damm phone
558757795852451851,Discord of a Wimpy Kid,general,42,Just make sure to drive safely when you do
558757847265968130,Discord of a Wimpy Kid,general,28,I didn't_ and look at me now
558757869303103502,Discord of a Wimpy Kid,general,8,I'm dead
558758176066109461,Discord of a Wimpy Kid,general,8,Nice...?
559021350589562902,Discord of a Wimpy Kid,general,96,He's a real guy_ but he's most known for The Ricky Gervais Show_ which later got animated by HBO
559022663969013776,Discord of a Wimpy Kid,general,35,Lets all do it after the Queen dies
559022693593251843,Discord of a Wimpy Kid,general,14,So on 50 years
559036151529472008,Discord of a Wimpy Kid,general,66,He's prolly busy_ who else's gonna jack him for 12 hours straight?
559045289638494208,Discord of a Wimpy Kid,general,6,Dew it
559045534019616787,Discord of a Wimpy Kid,general,40,Atleast do one for the most active users
559045705856057345,Discord of a Wimpy Kid,general,16,Make it 20 cents
559071125921988618,Discord of a Wimpy Kid,general,51,If it makes you feel better I'm staying until I die
559073944854855680,Discord of a Wimpy Kid,mutedvc,8,Good_ u?
