ID,Channel,Content Length,Content
558427414326149121,support,95,Yes you won't get bedrock for free anymore when buying java edition sadly <@212240200187904001>
558427566751481875,support,12,No problem:)
558427653686820866,minecraft,50,<@548641136692953095> Ask in <#332967590685310978>
558429283115204608,minecraft,9,?t hytale
558431451981545481,minecraft,5,!kill
558431667824361474,minecraft,5,?t xp
558432037279891456,bot-commands,7,?t wave
558432229102190602,minecraft,34,No y9u don't want to see it's hell
558432783987638272,minecraft,9,I like it
558433457995251714,minecraft,29,```Why are you using this?```
558433817069748237,minecraft,0,
558434326682009637,minecraft,37,No advertising  <@549004311061856277>
558434456021631006,minecraft,24,Because it's not allowed
558434731826348045,minecraft,90,If you read the rules you'd know that advertising isn't allowed here <@549004311061856277>
558435123130007552,minecraft,28,Please keep the chat English
558435610621247508,minecraft,6,?t kim
558436097886126081,minecraft,12,There you go
558436333849411585,minecraft,59,Asking for a ban will result in a mute Instead of a ban lol
558436357664669710,minecraft,10,Most times
558436431844999178,minecraft,7,?t five
558436520034566144,minecraft,46,That's not how it works  <@532998301079830529>
558436854232514560,minecraft,57,<@333368629146025984> is spamming and asking to be banned
558437003293622300,minecraft,63,<@532998301079830529> You will just get muted if you ask for it
558440320300482570,minecraft,7,?t five
558440363967381505,minecraft,5,?t xp
558442393544687660,minecraft,43,<@259835329639350272> <#332967590685310978>
558443126361030697,bot-commands,5,!rank
558443860771209216,minecraft,80,Can we please stop with the herobrine thing? It has nothing to do with minecraft
558444109866729482,minecraft,31,***IT was never added anyway***
558444438452699136,minecraft,94,Are you kidding me? herobrine isn't real it want ever added in any update and it never will be
558444606765662220,minecraft,38,It isn't as the current devs confirmed
558444771287236609,minecraft,50,No it isn't continue this nonce and I'll tag a mod
558445003039440927,minecraft,13,Maybe depends
558445217238482944,minecraft,50,<@151201822382620672> ask in <#332967590685310978>
558445460977614849,minecraft,124,Can you stop already  <@353272929691238401> herobrine isn't real has nothing to do with minecraft and both will never happen
558446512556998676,minecraft,44,Roblox talk goes in to <#305580569238962186>
558446910843781140,minecraft,58,<@353272929691238401> Stop right now your getting annoying
558448448228032523,minecraft,109,There won't be a separate button as they  did add they crouching as a solution for too many buttons on screen
558448756127825921,minecraft,39,I'd suggest change that profile picture
558448885744402462,minecraft,65,I'd suggest to change your profile picture  <@353272929691238401>
558449106675171338,minecraft,84,Well if you don't you'll probably get banned if mods notice it <@353272929691238401>
558449351429586944,minecraft,25,Ikr <@310051837065691136>
558449602341240852,minecraft,68,Notch has nothing to do with minecraft anymore <@353272929691238401>
558450550534832128,support,76,<@193566517630074881> Tag a mod and ask them to remove the tree punched rank
558450684261957635,minecraft,43,<@557985935359475722> <#332967590685310978>
558454651004125204,bot-commands,22,\<@486219260293545988>
558457549108805652,minecraft,2,Hi
558458023325204494,minecraft,1,😂
558459567017689109,off-topic,7,Join us
558459775046778880,off-topic,35,Welcome back  <@187384089228214273>
558460635529084928,off-topic,7,Join us
558461031417118738,off-topic,22,\<@553431431179796489>
558462553248759818,off-topic,2,No
558463412896530444,off-topic,31,Join us  \<@553431431179796489>
558465324631064588,minecraft,16,I gtg good night
558470789020516366,off-topic,33,Why is everyone losing their role
558470997779677214,bot-commands,27,!rank <@553325840125919244>
558473067861377044,off-topic,39,No thanks I'm fine with my current rank
558474006949265423,off-topic,1,🌲
558474166366502967,off-topic,2,XD
558767511483580446,minecraft,58,<@558604961995292682> ehh no dont ask these things in here
558770246702465056,bot-commands,5,!rank
558770796554878976,minecraft,2,Hi
558777692900556823,minecraft,1,🍿
558779760864526339,off-topic,43,<@528474275070345247> <#332967590685310978>
558780485203918859,minecraft,51,<@404986092132106241> move to <#332967590685310978>
558780729622921224,minecraft,63,<@255724678738477057> maybe try asking in <#332967590685310978>
558780844110774293,minecraft,35,Say it once more and I'll tag a mod
558780960355647531,minecraft,28,I'm not kidding around today
558991865207193612,minecraft,36,Riding enderdragon will never happen
558992170007134218,minecraft,79,It would be fun to ride the enderdragon I'd have to admit <@358266646311206922>
558992801925169183,builds,7,?t five
