ID,Server,Channel,Content Length,Content
558838208117604383,Official Fortnite,off-topic,26,Does anyone have a switch?
558838286622261278,Official Fortnite,off-topic,19,To play Splatoon 2?
558838399142854667,Official Fortnite,off-topic,10,I know boi
558838479937863702,Official Fortnite,off-topic,22,yeah do you wanna play
558838533184553005,Official Fortnite,off-topic,1,?
558839049440460800,Official Fortnite,off-topic,29,do you wanna play splatoon 2/
558839100765896714,Official Fortnite,off-topic,18,ON nintendo switch
558839255380525089,Official Fortnite,off-topic,11,Sure I will
558839442966708234,Official Fortnite,off-topic,5,yesss
558839492962811904,Official Fortnite,off-topic,16,i love tetris 99
558839611808415747,Official Fortnite,off-topic,17,well i feel sorry
558839738870792193,Official Fortnite,off-topic,7,but why
558839902138269718,Official Fortnite,off-topic,28,I feel very sorry for you m8
558840028780822531,Official Fortnite,off-topic,31,well I could play some fortnite
558840102546309120,Official Fortnite,off-topic,8,with you
558840270339178518,Official Fortnite,off-topic,20,thats kind of weird.
558840406926688256,Official Fortnite,off-topic,27,My username is prounoplayer
558840581791678468,Official Fortnite,off-topic,16,okie gimme a sec
558840711492141117,Official Fortnite,off-topic,3,oof
558841592916475920,Official Fortnite,off-topic,54,my computers crap so gimme one minute to get on roblox
