ID,Server,Channel,Content Length,Content
558755378536644610,/r/ProgrammerHumor,general-discussions,46,what did you make anyway <@126059512611340288>
558755427978838054,/r/ProgrammerHumor,general-discussions,2,oh
558755478029729812,/r/ProgrammerHumor,general-discussions,32,<:disappoint:377126702024753158>
558755795743801345,/r/ProgrammerHumor,general-discussions,42,minecraft <:disappoint:377126702024753158>
558756054222110721,/r/ProgrammerHumor,general-discussions,3,lol
558756159507660810,/r/ProgrammerHumor,general-discussions,43,well the 5 buck nitro is worth more now imo
558756267431297024,/r/ProgrammerHumor,general-discussions,66,im gonna switch to 5 because those games are a bit old and obscure
558756770416164864,/r/ProgrammerHumor,general-discussions,10,if not all
558757646040170496,/r/ProgrammerHumor,general-discussions,73,by hacking you mean uncommenting random shit in html and js of a webpage?
558758698374397964,/r/ProgrammerHumor,general-discussions,61,wiki pedia says im president of united america  give me money
558759647759302656,/r/ProgrammerHumor,general-discussions,174,epic programmer prank!NLenter any discord channel and say "tell me whats your favourite programming language and ill say who are you"NLand then reply "lazy asshole" to everyone
558759923811614730,/r/ProgrammerHumor,general-discussions,5,steam
558761503243763732,/r/ProgrammerHumor,general-discussions,87,if intel was open sourced im 100% sure we would have like 2-3x slower intel cpus by now
558761566984470538,/r/ProgrammerHumor,general-discussions,40,both by exploits and shitty pull request
558761570470199306,/r/ProgrammerHumor,general-discussions,1,s
558761652821164047,/r/ProgrammerHumor,general-discussions,26,well then only by exploits
558761748354826240,/r/ProgrammerHumor,general-discussions,40,yeah but that would speed up whole thing
558763612718628864,/r/ProgrammerHumor,media,23,excuse me what the fuck
558763625037299733,/r/ProgrammerHumor,media,13,who made this
558795320293851158,/r/ProgrammerHumor,media,48,<@557006338459172874> this is not a fucking meme
558795373070647296,/r/ProgrammerHumor,media,62,Its a goddamn reality and there are people promoting this shit
