ID,Server,Channel,Content Length, Content
558107148253659159,/r/SwordArtOnline,alicization-anime-spoilers,24,I would love to see that
558869432160616479,/r/SwordArtOnline,sao-only,58,https://twitter.com/cerevo/status/1109278469467172869?s=21
558869443686694933,/r/SwordArtOnline,sao-only,11,I need this
559070458373472267,/r/SwordArtOnline,alicization-anime-spoilers,28,heathcliff please save eugeo
559071101897015296,/r/SwordArtOnline,alicization-anime-spoilers,36,eugeo's sword animation was so clean
559077575398522880,/r/SwordArtOnline,sao-only,0,
559077620017528832,/r/SwordArtOnline,alicization-anime-spoilers,0,
559078052840341514,/r/SwordArtOnline,alicization-anime-spoilers,54,quinella will use revive command on eugeo next episode
559078058783670304,/r/SwordArtOnline,alicization-anime-spoilers,9,right????
559078202799292416,/r/SwordArtOnline,alicization-anime-spoilers,29,<:fuckyou:269665009481547776>
559078304674611200,/r/SwordArtOnline,alicization-anime-spoilers,28,dont underestimate jesus-kun
559078524888154122,/r/SwordArtOnline,alicization-anime-spoilers,13,he doesnt die
559078532375117835,/r/SwordArtOnline,alicization-anime-spoilers,3,tho
