ID,Server,Channel,Content Length,Content
558444008922284032,Official Fortnite,fortnite-general,53,<@345051121766891530> where u getting this stuff from
558444122474545168,Official Fortnite,fortnite-general,87,bruh galaxy skin is getting rereleased if geforce skin doesnt get a new variant for ogs
558444212274855976,Official Fortnite,fortnite-general,77,100 percent bruh also nvidia AND fortnite said the geforce skin was exclusive
558444345598935050,Official Fortnite,fortnite-general,14,how u know tho
558444447118131201,Official Fortnite,fortnite-general,23,how do you guys know???
558444537119506452,Official Fortnite,fortnite-general,64,also i have various tweets saying the geforce skin was exclusive
558444640357842953,Official Fortnite,fortnite-general,19,how u guys know wtf
558444920352800769,Official Fortnite,fortnite-general,41,blackmail epic then get more vbucks eZ pZ
558445020953313340,Official Fortnite,fortnite-general,68,when you win a million dollars from epic and you accept it in vbucks
558445111512662017,Official Fortnite,fortnite-general,74,if the geforce skin came back galaxy skins def coming back out 100 percent
558445311404670997,Official Fortnite,fortnite-general,97,<@150678186810671104> because the geforce skin was advertised as exclusive by fortnite and nvidia
558445452530417694,Official Fortnite,fortnite-general,18,thats not og pixel
558445615541911562,Official Fortnite,fortnite-general,107,<@150678186810671104> are you dumb how do you make a mistake twice putting something in the item shop lmfao
558445964147425291,Official Fortnite,fortnite-general,45,<@150678186810671104> :::::::: wtf u on about
558446436010950657,Official Fortnite,fortnite-general,143,<@150678186810671104> is that how you deflect a conversation thats not going in ur favor "Your to dumb" lol im smart heheheheheh ur two dum dum
558448698044973070,Official Fortnite,fortnite-general,4,none
558448787413008404,Official Fortnite,fortnite-general,3,no\
558449179744141342,Official Fortnite,fortnite-general,46,you cant get 800 vbucks on stw in one day lmao
558449268818575388,Official Fortnite,fortnite-general,25,why would trhey care lmao
558449410602827780,Official Fortnite,fortnite-general,2,ew
558449780452491284,Official Fortnite,fortnite-general,39,<@410506240523894784> excuse me what? ]
558450790876839976,Official Fortnite,fortnite-general,53,!repory <@410506240523894784> being harrasment in dms
558451072260374548,Official Fortnite,fortnite-general,25,galaxy girl is a trap btw
558451161976274954,Official Fortnite,fortnite-general,108,she asked me to talk to her about something and then she said she was getting her boyfriend on to beat me up
558451580110897162,Official Fortnite,fortnite-general,7,u dobnt
558460702910709780,Official Fortnite,fortnite-general,53,bruh im pissed outer worlds taken from steam allright
558809672824520704,Official Fortnite,fortnite-general,15,good shop today
558809779263504394,Official Fortnite,fortnite-general,3,bet
558810070234693652,Official Fortnite,fortnite-general,12,your so cool
558813304231952413,Official Fortnite,fortnite-general,156,<@293490431067553793> yea but if u won a game with 1 kill and you were bad it would be the opposite and you wouild be like omg hahhaahah get rekt kid ur bad
558813526404366359,Official Fortnite,fortnite-general,96,<@!310408994080686080> get a better pc it has never crashed for me ever and ive played scince s2
