ID,Server,Channel,Content Length,Content
560631084434587688,Official Fortnite,battleroyale-images,50,<@!291292815109914625> oh yeah i remember that guy
560635113696657418,Official Fortnite,fortnite-general,51,any prediction for how much the lava wrap will cost
560635361441611796,Official Fortnite,fortnite-general,70,i remember one of the wraps was 600 vbucks and it wasn't even animated
560635494694912000,Official Fortnite,fortnite-general,32,apparently the lava wrap will be
560635565834371102,Official Fortnite,fortnite-general,3,yes
560635641268928512,Official Fortnite,fortnite-general,30,so im guessing it'll cost >600
560635723162583055,Official Fortnite,fortnite-general,55,<@558906884162060308> the golden clouds wrap costed 600
560636082887327764,Official Fortnite,fortnite-general,37,probably will be 600<magma wrap <1000
560637336052957204,Official Fortnite,fortnite-general,4,yeah
560637427350503445,Official Fortnite,fortnite-general,74,its not really giving free money_ its giving epic's money to the creators.
560637557545762820,Official Fortnite,fortnite-general,8,oh i see
560637829319884810,Official Fortnite,fortnite-general,60,isn't it 5 dollars for every 10k vbucks spent using ur code?
