ID,Channel,Content Length,Content
558819781906661387,minecraft,2,hi
558821091829612544,minecraft,27,Java is better than Bedrock
558821263012003872,minecraft,2,Hi
558821324806422548,minecraft,21,Hytale ore Minecraft?
558821424790241301,minecraft,10,Come at me
558827690023714817,minecraft,45,This game sux and if you Disagree Come At Me!
558827833091424289,minecraft,3,Nvm
558827865869910045,minecraft,12,Wrong server
558827986024005652,minecraft,59,@everyone I am sorry I meant to type this on another server
558828073563193346,minecraft,44,Im sorry i meant to type this somewhere else
558828479118966805,minecraft,52,https://tenor.com/view/reverse-card-uno-gif-13032597
