ID,Server,Channel,Content Length,Content
560601324950126602,Axis Order,general,4,Nice
560601371435335690,Axis Order,general,20,I seen it from a sec
560601593536315397,Axis Order,general,5,Tired
560605737861120030,Axis Order,general,18,1 point every year
560608442226835468,Axis Order,general,4,Banh
560608524216958987,Axis Order,general,81,That screenshot belongs in <#199979364501159936> <:tiredpopo2:404388008872378388>
560608570144587779,Axis Order,general,13,The upper one
560608635676262418,Axis Order,general,12,Hey Hankster
560609235092766753,Axis Order,general,22,Cakey long time no see
560950226077089827,Axis Order,general,50,I need some Ez money_ akash trying to money match?
560950244871897117,Axis Order,general,32,<:tiredpopo2:404388008872378388>
560950387432095774,Axis Order,general,35,<:fancypopolion:244239564963577857>
