ID,Content Length,Content
558760986388070421,50,Chill duos on NAE and in game mic DM me if you can
558761570587508746,35,I'm looking for a children's Burger
558762289138892800,83,Looking for a chill Duos pattern on NA-East and has a in game mic  DM me if you can
558764282712686602,57,No rage duos on NAE and in game mic DM me if you can play
558764878555381780,21,<@509058872267505675>
558771786741973019,21,<@548242887226425344>
558772679683866655,46,1V1 on NAE with a in game mic DM me if you can
558773059624894465,46,1V1 on NAE with a in game mic DM me if you can
558773266278252575,46,1V1 on NAE with a in game mic DM me if you can
558796310589734923,18,Scram Duo's anyone
558796439573233674,21,<@325028814763720705>
558796646599884821,21,<@328995697154064384>
558797222234292234,21,<@414583793245093907>
558841170193678348,105,We need one more to make a full Squad you have to have an in-game mic and play on NA East and plan switch
559099643758116894,21,<@492025590912647168>
559107404936249344,21,<@404032390030426112>
559110093329793024,57,Teanrumdle xp grinde I need a partner with mic and on NAE
560620752597024780,66,Na East squads and with a mic and plays on switch DM me if you can
560620916049051665,66,Na East squads and with a mic and plays on switch DM me if you can
560621175554834442,66,Na East squads and with a mic and plays on switch DM me if you can
560621412931600386,66,Na East squads and with a mic and plays on switch DM me if you can
560621722135691295,66,Na East squads and with a mic and plays on switch DM me if you can
560629545762553857,66,Na East squads and with a mic and plays on switch DM me if you can
560629696606371841,66,Na East squads and with a mic and plays on switch DM me if you can
560630298912489494,66,Na East squads and with a mic and plays on switch DM me if you can
560630428575334468,66,Na East squads and with a mic and plays on switch DM me if you can
560962786344304656,66,Na East squads and with a mic and plays on switch DM me if you can
560962993752637447,66,Na East squads and with a mic and plays on switch DM me if you can
560963123348111361,66,Na East squads and with a mic and plays on switch DM me if you can
560963261000843276,66,Na East squads and with a mic and plays on switch DM me if you can
560963422452187167,97,earth_africaNA WEST OR NA EAST YOU CHOOSENLvideo_game  NINTENDO SWITCH ONLYNLmicrophone2 MIC NEEDED
560963554514042919,66,Na East squads and with a mic and plays on switch DM me if you can
