ID,Channel,Content Length,Content
558760986388070421,lfg-battleroyale-console,50,Chill duos on NAE and in game mic DM me if you can
558761570587508746,lfg-battleroyale-console,35,I'm looking for a children's Burger
558762289138892800,lfg-battleroyale-console,83,Looking for a chill Duos pattern on NA-East and has a in game mic  DM me if you can
558764282712686602,lfg-battleroyale-console,57,No rage duos on NAE and in game mic DM me if you can play
558764878555381780,lfg-battleroyale-console,21,<@509058872267505675>
558771786741973019,lfg-battleroyale-console,21,<@548242887226425344>
558772679683866655,lfg-battleroyale-console,46,1V1 on NAE with a in game mic DM me if you can
558773059624894465,lfg-battleroyale-console,46,1V1 on NAE with a in game mic DM me if you can
558773266278252575,lfg-battleroyale-console,46,1V1 on NAE with a in game mic DM me if you can
558796310589734923,lfg-battleroyale-console,18,Scram Duo's anyone
558796439573233674,lfg-battleroyale-console,21,<@325028814763720705>
558796646599884821,lfg-battleroyale-console,21,<@328995697154064384>
558797222234292234,lfg-battleroyale-console,21,<@414583793245093907>
558841170193678348,lfg-battleroyale-console,105,We need one more to make a full Squad you have to have an in-game mic and play on NA East and plan switch
559099643758116894,lfg-battleroyale-console,21,<@492025590912647168>
