ID,Channel,Content Length,Content
558816427365236751,anime,21,That poster and title
558816444541042728,anime,18,Totally not laputa
558819058531827733,anime,12,More bestia!
558819086990311428,anime,28,(lili is actually best girl)
558867658200580106,anime,39,I thought it was completely forgettable
558867664861134848,anime,7,At best
558868875651842048,anime,74,I'll tell you what I'm looking forward to thoNLhttps://youtu.be/0gFyPLriOcM
558868907364974592,anime,65,Release the Spyce_ but good <:GWlulurdMegaLul:402868018721456128>
558869503350407181,anime,24,Wait Blackfox is a movie
558869514381688842,anime,5,FUUUU
