ID,Channel,Content Length,Content
558815008046186498,minecraft,2,hi
558815049553018883,minecraft,14,i'm from korea
558815134135615498,minecraft,30,<:villager:302438918048186368>
558815186706890798,minecraft,29,<:creeper:425369771026939914>
558849742952726528,minecraft,7,안녕 와국인들
558850075392999429,minecraft,1,ㅋ
558850122793091102,minecraft,1,.
558850164165443594,minecraft,98,<:shockghast:425377592024104960> <:shockghast:425377592024104960> <:shockghast:425377592024104960>
558850204921495585,minecraft,559,<:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020>
558850240535461888,minecraft,33,<:pingcreeper:425374026903584779>
558850287050293248,minecraft,67,<:pingcreeper:425374026903584779> <:pingcreeper:425374026903584779>
558859718366330887,skins-n-textures,1,.
558859734183182346,skins-n-textures,1,.
558859770283687938,minecraft,2,퍼커
558859821122584577,minecraft,7,헬로 마더퍼커
558860529939251210,minecraft,7,/ban @a
