ID,Server,Channel,Content Length,Content
559007500591169547,FlareTV - PewDiePie vs T-Series,general,4,helo
559007933845733397,FlareTV - PewDiePie vs T-Series,general,25,I don't like you T-Series
559007985783930880,FlareTV - PewDiePie vs T-Series,general,21,Nothing personal_ kid
559008014816903179,FlareTV - PewDiePie vs T-Series,general,21,But I must go all out
559008042289594388,FlareTV - PewDiePie vs T-Series,general,14,Just this once
559008066763489281,FlareTV - PewDiePie vs T-Series,general,37,Bobs or vegana_ whichever will it be?
559008087105732618,FlareTV - PewDiePie vs T-Series,general,62,Sit the fuck down T-Series I'm here to spill the real tea (uh)
559008110824390666,FlareTV - PewDiePie vs T-Series,general,45,You tryna dethrone me from spot on number one
559008133213847552,FlareTV - PewDiePie vs T-Series,general,54,But you India_ you lose_ so best think you haven't won
559008159780438018,FlareTV - PewDiePie vs T-Series,general,65,When I'm through with you_ we're gonna be completely fuckin' done
559008177115627523,FlareTV - PewDiePie vs T-Series,general,51,'Cause we only just begun_ I review you *clap clap*
559008199894761519,FlareTV - PewDiePie vs T-Series,general,21,Zero_ bye bitch_ gone
559008223403704332,FlareTV - PewDiePie vs T-Series,general,50,So come on T-Series_ looking hungry for some drama
559008247122493450,FlareTV - PewDiePie vs T-Series,general,37,'Here_ let me serve you bitch lasagna
559008280656216067,FlareTV - PewDiePie vs T-Series,general,28,Bitch lasagna_ bitch lasagna
559008297701867530,FlareTV - PewDiePie vs T-Series,general,43,T-Series ain't nothing but a bitch_ lasagna
559008329003827200,FlareTV - PewDiePie vs T-Series,general,28,Bitch lasagna_ bitch lasagna
