ID,Server,Channel,Content Length,Content
558453709118373904,Official Fortnite,save-the-world,70,<@!325698482109284352> Try your best to get every event weapon or hero
558453835824234501,Official Fortnite,save-the-world,20,Welcome back brother
558454003474759710,Official Fortnite,save-the-world,2,@l
558454034722324480,Official Fortnite,save-the-world,35,<:kyleconcerned:503312835674243083>
558454311449788423,Official Fortnite,save-the-world,5,Noice
558454701423591425,Official Fortnite,save-the-world,39,Well then only you need to level them 👀
558454740057456640,Official Fortnite,save-the-world,27,or maybe the research point
558454769774231602,Official Fortnite,save-the-world,11,Noice Noice
558454847301615616,Official Fortnite,save-the-world,30,<:busheyes:417793719044014110>
558455298164260884,Official Fortnite,save-the-world,54,< belong in Stonewood <:busheyes:417793719044014110> 🤳
558455453927997440,Official Fortnite,save-the-world,32,Noice <:gg:469114977148731413> 👍
558455542465560576,Official Fortnite,save-the-world,86,<@!356139182755807234> Well no need cuz i play private <:justright:327528247900372994>
558455854542618646,Official Fortnite,save-the-world,17,*Yikes farmers* 🤢
558456013305675785,Official Fortnite,save-the-world,89,<@!205474438370689024> Now only left for you 10 more PLs <:busheyes:417793719044014110> 👍
558456630770008067,Official Fortnite,save-the-world,63,That how you get the info right <:justright:327528247900372994>
558456731169062924,Official Fortnite,save-the-world,68,*google it and you learn few things* <:justright:327528247900372994>
558457325321584649,Official Fortnite,save-the-world,30,<:busheyes:417793719044014110>
558457473292566536,Official Fortnite,save-the-world,32,Maybe here <#373594756116119572>
558457959282376744,Official Fortnite,save-the-world,14,Noice congrats
