ID,Content Length,Content
558809412832067584,40,<@189346627574562816> what build is that
558809704562819083,42,U mean the recent one uve been working on?
558809829653610519,19,Doesnt look like it
558809989834342420,3,Lol
558810077382049807,6,Thanks
558810201801752599,2,XD
558810309272535040,60,Btw that thanks was because now i know how to tweak w/e shiz
558810406664273941,20,Ayy ure using my tip
558810473383067688,8,Tru that
558810518132097040,24,Wish i could be on mc rn
558810790157877262,20,*cough* lazy *cough*
558810927932375050,29,*cough* but efficient *cough*
558810988347129856,9,Meme time
558811014297288714,0,
558811051961876490,21,Wait...that's illegal
558811109147017220,19,I just had to do it
558811192697552907,36,No minecraft = free time to do memes
558811350193799169,20,Wait...thats illegal
558811426307833887,12,Because life
558811800594808836,2,Gl
558812051854852096,28,That chunk fixing got u like
558857848558190593,7,?t five
558857991592345610,34,<@189346627574562816> dang unlucky
560285588046086147,1,2
560286084660199463,2,Yh
