ID,Server,Channel,Content Length,Content
558441489118658580,r/teenagers,general,16,anime is immoral
558464510558470148,r/teenagers,self,0,
558464574672601088,r/teenagers,self,12,feeling cute
558465351180877825,r/teenagers,general,0,
558465365407957003,r/teenagers,general,5,e g g
558757074784485378,r/teenagers,general-2-electric-boogaloo,0,
558757088172572692,r/teenagers,general-2-electric-boogaloo,18,this viper is blue
558757130597957657,r/teenagers,general-2-electric-boogaloo,19,excellent snake imo
558757148104851466,r/teenagers,general-2-electric-boogaloo,6,7.5/10
558757404309716993,r/teenagers,general-2-electric-boogaloo,31,hmm yes I think I have to agree
558757481439035392,r/teenagers,general-2-electric-boogaloo,37,burmese pythons are a high tier snake
558757515827871794,r/teenagers,general-2-electric-boogaloo,12,8/10 picture
558757549566984192,r/teenagers,general-2-electric-boogaloo,14,maybe even 8.5
558779037716316170,r/teenagers,general-2-electric-boogaloo,36,<@!386340686095450112> pleasse don't
558779862404431872,r/teenagers,general-2-electric-boogaloo,5,thank
558818265447661579,r/teenagers,general-2-electric-boogaloo,79,<@!386340686095450112> actually draw the snakes and post it on the other server
558818275988078607,r/teenagers,general-2-electric-boogaloo,15,they banned me]
558818296057692165,r/teenagers,general-2-electric-boogaloo,13,ophidiophobes
558843738097713163,r/teenagers,general-2-electric-boogaloo,31,I didn't say I wanted to see it
558843772457320459,r/teenagers,general-2-electric-boogaloo,35,I don't know how to feel about this
558861388718538753,r/teenagers,general-2-electric-boogaloo,53,I think I only like regular snakes on second thoughts
558861413968248853,r/teenagers,general-2-electric-boogaloo,24,not a bad drawing though
559109537882308624,r/teenagers,general-2-electric-boogaloo,0,
559109562007814164,r/teenagers,general-2-electric-boogaloo,26,this is an excellent snake
559109600192888832,r/teenagers,general-2-electric-boogaloo,6,9.5/10
560621788443443200,r/teenagers,general,35,you want to see an off topic image?
560621808261529620,r/teenagers,general,0,
560979713972240397,r/teenagers,general-2-electric-boogaloo,0,
560979718443106308,r/teenagers,general-2-electric-boogaloo,14,snake in a tub
