ID,Channel,Content Length,Content
558781484131942423,lfg-creative,66,who wants to do snipers vs. runners @ me if you do (already got 1)
558784686852407307,lfg-creative,40,anyone snipers vs runners @ me if you do
558806489591185408,lfg-creative,31,is anyone hosting zone wars NAE
558807016915861505,lfg-creative,27,<@533749318491045948>  sent
558807983832694806,lfg-creative,28,anyone hosting zone wars NAE
558808312930500628,lfg-creative,46,<@!186134357512028160>  What's bouncing zones?
558839501309345803,lfg-creative,24,anyone hosting zone wars
558839717722980377,lfg-creative,2,ok
558840007008452608,lfg-creative,27,<@387362833299669002>  sent
558849030491471872,lfg-creative,24,anyone hosting zone wars
558860367954968596,lfg-creative,24,anyone hosting zone wars
559015588454727727,lfg-creative,24,Anyone hosting zone wars
