ID,Server,Channel,Content Length,Content
558799679647907845,r/teenagers,movie-night,37,go to user settings > voice and video
558799700296466442,r/teenagers,movie-night,18,and switch it over
558803265299677194,r/teenagers,movie-night,26,<:Fkey:375406826109534219>
558803416961384471,r/teenagers,movie-night,26,<:stop:231203863162519552>
558804548865753098,r/teenagers,movie-night,1,F
558805169190600736,r/teenagers,movie-night,1,F
558805179642806284,r/teenagers,movie-night,1,F
558805190875021334,r/teenagers,movie-night,1,F
558805204196393011,r/teenagers,movie-night,1,F
558805220025434113,r/teenagers,movie-night,1,F
558805226577199135,r/teenagers,movie-night,1,F
558805234005311500,r/teenagers,movie-night,1,F
558805242011975700,r/teenagers,movie-night,1,F
558805250761555968,r/teenagers,movie-night,1,F
558805260571770961,r/teenagers,movie-night,1,F
558805270831300610,r/teenagers,movie-night,1,F
558805283233595400,r/teenagers,movie-night,1,F
558805293052461066,r/teenagers,movie-night,1,F
558805301483012096,r/teenagers,movie-night,1,F
558805311339757571,r/teenagers,movie-night,1,F
558805371419099136,r/teenagers,movie-night,1,F
558805389915979786,r/teenagers,movie-night,1,F
