ID,Server,Channel,Content Length,Content
558857814596911106,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,58,I'm the spam police if I see spamming you're going to jail
558857936307224587,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,28,<:threat:553637815917871144>
558858112405209088,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,_Arrests <@!414998414695333908>_
558858292000981014,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,Have fun in jail!
558858473429925889,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,Not you asphronix
558858570276405248,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,59,_finds  <@!414998414695333908>'s house_ Spam Police OPEN UP
558858861260308496,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,57,_Breaks door down You're under arrest for escaping jail._
558859014411124737,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,57,Have fun in jail for a second time <@!414998414695333908>
558859179578621964,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,44,Anyone else want to go to jail for spamming?
558859428582129665,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,35,Ok. What do you want to talk about?
