ID,Content Length,Content
559110167468441610,3,wtf
559110204910993418,32,the 1.4 update isnt there for me
559110416882466831,26,1.14 update isnt there 😔 😩
559110691458514949,70,<@!328282786035400707> oh sorry i said wrong i hope u accept my excuse
559110815437946910,12,nah fuck you
559110818063450112,3,tbh
559110837655175178,10,frick you!
559110846882775083,15,minecraft style
559111060980760604,8,Terraria
559111066739802112,6,oh god
559111160675434496,1,L
559111200164806656,19,u lowkey deserve it
559111294196908037,13,what the fuck
559111541404729374,2,ok
559111569254907904,33,you want me to tie ur shoes also?
