ID,Content Length,Content
560609485115228172,39,What’s an easy way to farm ender pearls
560617304887656478,26,I never played java though
560618605792854027,26,Or lead a cow to the fight
560620698234519552,87,<@330728923614806018> no he just shoots explosive heads at it which doesn’t break a lot
560620843202510857,53,<@330728923614806018> yes the wither is an undead mob
560621005685522434,53,<@330728923614806018> I can help you if you play Xbox
560621224804483072,83,<@330728923614806018> you can link an Xbox account to mobile and add me as a friend
560621271629692929,25,Then we can play together
560621364579401774,23,I’ll send you a request
560621589994012672,125,<@330728923614806018> I sent the request and now you just need to link your Xbox to your phone or whatever and I can join you
560623040812285973,9,Steel ore
560623166062329877,5,Steel
560623223302127616,5,Steel
560623796961148928,14,Spongebob wall
560625577799712788,28,Ocean monuments are so trash
560625635966451713,53,The only thing they are good for in the 8 gold blocks
560626071557505034,74,<@!390214691827351563> I would rather find a shipwreck than ocean monument
560626303250726914,7,Sad cat
560626628368138290,74,<@!390214691827351563> just saying that conduit is way better than sponges
560627069235625994,23,Primarily is so useless
560627097744310324,10,Prismarine
560627260122464282,42,What could you possibly use prismsrine for
560627340133269505,19,Yeah ONE prismarine
560627567011430430,45,That is literally the only use for prismarine
560627712813695006,22,“Great looking blocks”
560627829348368405,38,<:alex:302438846283644930> Alex is hot
560628134014222337,45,Bruh moment when mobile can do more than xbox
560628719165767680,19,The crossbow is ass
560628747573919745,20,It’s like a slow bow
560628880864575513,64,The only good thing about it is you can sprint while it’s loaded
560629022455889971,30,Half of those are enchantments
560629357383516171,28,Those things are rare though
560629470499700736,22,They aren’t craft able
560629578574594069,44,No I though you only got them from pillagers
560631851211816990,27,Bats drop at least 5 elytra
