ID,Channel,Content Length,Content
558820264855470100,off-topic,6,Me too
558820288435978241,off-topic,16,wait.. nevermind
558820335001010188,bot-commands,5,!rank
558820367314190349,bot-commands,12,Yeah he does
558835865477054703,off-topic,5,Uh...
558835889841766401,off-topic,4,Hoi.
558835948742377485,off-topic,13,Stop spamming
558836019705937922,off-topic,28,Stop spamming_ Master Gamer.
558836038219595777,off-topic,22,It won't level you up.
558836172877594634,off-topic,4,Yeah
558836203302944769,off-topic,42,*character spam will not level you up tho*
558836430122516492,off-topic,3,LOL
558836674227077140,off-topic,20,Slenderman reference
558836842930241536,off-topic,30,No offense but 1.13.2 is laggy
558836937860055092,off-topic,18,crazey made me sad
558836941894975490,off-topic,3,mod
558836948555268096,off-topic,3,:((
558836956675702801,off-topic,2,Jk
558837026326315030,off-topic,9,A n i m e
558837068076285962,off-topic,5,L o L
558837407210799105,off-topic,30,How to type with your keyboard
558837478132547636,off-topic,9,k88888888
558837567831670804,off-topic,29,sUBWAY SURFER S ISN'T TRASHsh
558837920891666452,off-topic,4,grnt
558837936078979081,off-topic,18,'ma msg u someting
558838057718120449,off-topic,3,yes
558838069692989481,off-topic,7,s e g a
