ID,Channel,Content Length,Content
558786806183624707,general,32,Can anyone guess what these are?
558786872105500674,general,14,What body part
558786919669039145,general,20,Feet or hands hmmmm?
558787024488890376,general,10,It’s hands
558787038359584779,general,12,Guitar hands
558802066555011073,movie-night,19,Movie isn’t working
558802119298121729,movie-night,22,Says video unavailable
558802537260515340,movie-night,29,It says group code is invalid
558802704416112658,movie-night,61,You can look at this while waiting for movie to work comrades
558802835714736139,movie-night,20,*Chat left the chat*
558802895332573196,movie-night,12,Chill tf out
558802960709189642,movie-night,26,<:Fkey:375406826109534219>
558803188782989330,movie-night,9,Holy shit
558803208118468633,movie-night,12,I never knew
558803423768739850,movie-night,67,Teenserver at 6:00: *Users: 232*NLTeenserver at 8:00: Mine mike mine
558803602659868673,movie-night,87,Anything you say can and will be used against you by people who dig up your posts later
558803713519517747,movie-night,2,It
558803728874864642,movie-night,1,^
558803779315826688,movie-night,80,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803811637002250,movie-night,22,It’s time to stop okay
558803899059011585,movie-night,42,No one will read this message:NLMe: hehe pp
558804176688381963,movie-night,19,It’s pronounced GIF
558804296813248514,movie-night,59,Don’t you guys love opening up your jifts on Christmas Day?
558804463469723698,movie-night,23,PumpkinJon d2 IRL(OHIO)
558804562576932884,movie-night,38,<@488194721101905921> No shit Sherlock
558804630189113359,movie-night,2,@F
558804716805685277,movie-night,39,Slab chest isn’t real it can’t hurt you
558804753165844491,movie-night,22,<@!270715953644306434>
558804871768440842,movie-night,44,<@488194721101905921> That’s borderline nsfw
558804986255900693,movie-night,44,Y’all can get away with whatever tf you want
558805139411042334,movie-night,75,Not everyone is whining_ some people are just trying to stupid chill tf out
558805206796730378,movie-night,1,F
558805267148701697,movie-night,1,F
558805271380754432,movie-night,1,F
558805275486846986,movie-night,1,F
558805291978981384,movie-night,1,F
558805554529828924,movie-night,34,Guys they’re gonna enable chatslow
558805701502304273,movie-night,19,Look what y’all did
558806000178561034,movie-night,45,It’s not up yet y’all seriously need to chill
558806068352778250,movie-night,22,The link is broken omg
558806298058162177,movie-night,79,Y’all act like you’ve never run into technical issues before lol (not the mods)
