ID,Server,Channel,Content Length,Content
558754899723157513,Official Fortnite,off-topic,98,lol. Fortnite General_ As in things general things about fortnite_ ***slam in off topic there..***
558755177499197500,Official Fortnite,stream-video-promo,43,https://www.youtube.com/watch?v=kqfQOcNs2wI
558755451920056332,Official Fortnite,off-topic,79,I put a ***video*** in # stream - ***video*** - promo and now i cant chat there
558755743990546432,Official Fortnite,off-topic,5,oh k.
558756175173386252,Official Fortnite,save-the-world,42,Fun Fact_ Double Pump is in Save The World
558756438894444586,Official Fortnite,off-topic,78,Ok is this normal? a channel didnt say i cant talk_ it just disapeared for me.
558756523430379532,Official Fortnite,off-topic,37,<@507682223261220901> Boi das roblox.
558756593072865280,Official Fortnite,off-topic,10,k its back
558756666812661762,Official Fortnite,off-topic,19,Ik it was a joke :P
558756871650148355,Official Fortnite,save-the-world,89,Just pointing it out_ das a good load out_ I got some legendarys on me but not much.. ;-;
558757688029478928,Official Fortnite,stw-questions,36,how to get missions in spring event?
558758207930105891,Official Fortnite,lfg-savetheworld-pve,42,love storm help. Still on first mission :P
558758367343149068,Official Fortnite,off-topic,44,<@536804050767708163> Then why are you here?
558758628316807174,Official Fortnite,off-topic,53,<@525357150063689749> i saw tricera ops recently lol.
558758756624629774,Official Fortnite,off-topic,53,wait did u miss out two seasons ago or da recent one?
558759055661727755,Official Fortnite,off-topic,1,k
