ID,Content Length,Content
558842776968757258,12,hello people
558842927447539732,45,would anyone want to watch my youtube channel
558843004039856159,33,if you do its Its Diamondcraft 50
558843068841852959,24,I do Minecraft and C.O.D
558843192573952025,3,lol
558843340829884416,3,yes
558843685555535882,25,<:dab:425370892181176331>
558843842095218689,27,nooooooo my  computer at 5%
558844128335757373,14,c u guys later
558844299203313719,16,goodbye meh duds
558844431776743424,12,one last dab
558844478564204558,25,<:dab:425370892181176331>
558844609099202609,4,rank
558844783200698380,5,;rank
558844970434428969,55,ill send you guys a sneak peek for one of my next video
558846567654752270,48,hang on I will link you guys to one of my videos
558847098787856394,5,!rank
558847209672671262,6,!level
558847802248003596,40,actually ill link you guys to my channel
558847916580536320,12,sorry my bad
558848303891087370,84,did any of you guys get out of school for mumps and then after that was spring break
558848926258823189,80,I have Minecraft on my phone_computer_PS4_PS3_Nintendo switch_ and my moms phone
558849692117630987,34,what version did you guys start in
558850016517816335,105,I cant remember the specific version but it was around when all you could do was break and replace blocks
558850295698817025,29,<:reactor:309478404208590849>
558850505271541820,66,<:reactor:309478404208590849>  type Minecraft if you remember this
558850621034332160,15,oh right my bac
558850686679515136,3,bad
558851060941193217,58,my Minecraft name is Diamondcraft 55 if ya wanna friend me
558851370388553739,60,does anyone know what the flip the stonecutter block was for
558851445240102912,31,I could never find a use for it
558851636932640768,8,oh tanks
558851659254595584,6,thanks
558851991875616778,93,this is my favorite emoji for the Minecraft ones cause I love memes <:dab:425370892181176331>
558852277197209602,38,<@!187384089228214273> Stephen LOVE IT
558852426632003604,27,gotta go my dudes c u later
