ID,Server,Channel,Content Length,Content
558800095194382347,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,canadas cool
558800112386703397,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,i live their
558837201337843763,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,t-gay
558837253250613266,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,t-straightn't
558837783637000197,FlareTV - PewDiePie vs T-Series,subcount,10,p.subcount
558838051598499853,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,64,we just have to make sure pewdiepie hits 100 mil before t series
558838150584336386,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,tbh no one really started it lol
558838199279943711,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,55,it was a joke then t series started taking it seriously
558838334277812229,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,ya i guess your right
558838352342679552,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ya
558838585625804806,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,10,wise words
558838832590749697,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,waitttttt
558838865943724052,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,is pewdiepie thanos????
558838934818258959,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,49,https://tenor.com/view/hmm-pewdiepie-gif-11140147
558839171633119244,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,deep shit
558839281859166217,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,and attack hellicopters
