ID,Server,Channel,Content Length,Content
558757882615562285,MINECRAFT,minecraft,4,Ello
558758019798925323,MINECRAFT,minecraft,25,<:dab:425370892181176331>
558758125457506304,MINECRAFT,minecraft,11,NO SWEARING
558758344618410024,MINECRAFT,minecraft,42,Anybody got the new shield update running?
558759050003611668,MINECRAFT,minecraft,17,Foxbrine is scary
558759373275398184,MINECRAFT,minecraft,69,Is this mine craft version one all over again or is it the year 10000
558759823185936404,MINECRAFT,minecraft,35,Wht role am I I checked I can’t see
558759909332615182,MINECRAFT,minecraft,2,Oh
558759975086981120,MINECRAFT,minecraft,26,I punch trees for a living
558760203974213636,MINECRAFT,minecraft,117,MYYYY HAND AHHH <:pingcreeper:425374026903584779> <:pingcreeper:425374026903584779> <:pingcreeper:425374026903584779>
558762731239505921,MINECRAFT,minecraft,11,NO SWEARING
558762989373620246,MINECRAFT,minecraft,40,Mine craft is for people who don’t SWEAR
558763222321201163,MINECRAFT,minecraft,79,People who swear have a bad life and people get offended by them so NO SWEARING
558763355343552533,MINECRAFT,minecraft,23,I’m playing on Xbox one
558763865207472129,MINECRAFT,bot-commands,5,!help
558763940935368728,MINECRAFT,bot-commands,8,!survive
