ID,Channel,Content Length,Content
558810829890519043,pewdiepie-vs-tseries,4,okay
558811147159994368,general,14,two times lmao
558811327901073409,general,2,ik
558811745217413161,general,31,but that number isn't my number
558811747595583538,general,31,but that number isn't my number
558811805426909186,general,3,wtf
558811941129289734,general,18,this is my number😎
558812255186321439,general,4,milk
558812505045205044,general,0,
558813319499218954,general,0,
558813498226901014,general,0,
558814398421008394,general,0,
558814841964462080,general,3,old
558817802824187920,general,0,
558817912320819210,general,0,
558818117254643750,general,1,h
558818318765522956,general,0,
558818621569237007,general,27,idk why i have these images
558818695854424076,general,0,
558818858442686484,general,27,<@531160177345560580> lvl 5
558819137162575882,general,4,easy
558819220842872832,general,19,thats is super easy
558819567607218188,general,6,aNL-NLxb
558819603971833857,general,5,ok no
558819798495002627,general,12,distributive
558819991592632352,general,5,salad
558820015420342282,general,11,how old r u
558820116423245874,general,2,oh
558820152838324224,general,4,nice
558820283578843140,general,7,cx + cb
558820566963060747,general,29,exactly <@501860828862218241>
558820600907300894,general,15,is distributive
558820746030350336,general,4,LMAO
558821066781491200,general,17,im from venezuela
558821090995208216,general,3,😂👌🏻
558821236353007616,general,27,trump pls kill my president
558821386345512962,general,26,my last name is jimeno lol
558821847471226911,general,21,how old is this girl?
558822028736593923,general,9,and this?
558822057580691466,general,4,14 ¿
558822461706207252,general,12,you are 9-11
558823410122358795,general,15,this girl is 13
558824356092837902,general,9,im hungry
558824597441609729,general,3,wtf
