ID,Channel,Content Length,Content
558433665227554816,sao-only,0,
558453434576142356,sao-games,41,says that with 28 seconds and zero damage
558453498098876434,sao-games,61,I don't think this guy understands what the word "shit" means
558838808657788938,general,31,<:kiritonut:230098348734939136>
558867170998747136,sao-games,25,technically he'll read it
558867389949935626,sao-games,44,that's literally the method I use every time
558867429967659008,sao-games,20,except I take damage
558867675216871435,sao-games,23,well I'll have a go now
558867707601354763,sao-games,31,let's see how badly I get rapef
560600368267132940,images,10,me jealous
560600672093995008,images,17,aww he's rly cute
560600797516136450,images,20,and so is your son 😝
560601150592647168,images,1,🤷
560958024508768277,sao-games,3,lol
