ID,Server,Channel,Content Length,Content
560949126066339841,Axis Order,general,56,i will just play some HOI4 to think about something else
560949212347367449,Axis Order,general,15,thanks everyone
560949228394905630,Axis Order,general,17,it honestly helps
560949287266025483,Axis Order,general,42,it helps that i have a place i can vent in
560949322217422869,Axis Order,general,28,and your support helps a lot
560949895222132766,Axis Order,general,38,i will listen to some music on youtube
560963847775715348,Axis Order,general,17,welcome new cutie
560963859590938648,Axis Order,general,6,hi Alu
560963962494255105,Axis Order,general,22,but better than before
560964805524062222,Axis Order,general,29,<a:hugani:478275033672712212>
560964838097027093,Axis Order,general,8,Welcome!
560985081758613514,Axis Order,general,45,I kinda have to move my cat to get my blanket
560985098170793984,Axis Order,general,19,but she is sleeping
560985524609875971,Axis Order,general,11,i shall try
560985553449910285,Axis Order,general,18,gnight Axis cuties
