ID,Server,Channel,Content Length,Content
558427454100996107,Egg_ Inc,kilofarmer,17,I indeed do still
558455258754580512,Egg_ Inc,offtopic,22,the lil meows I'm dead
558467412023050240,Egg_ Inc,offtopic,6,yeah 😞
558769098708877347,Egg_ Inc,offtopic,5,🌸🌸🌸🌸🌸
558838235476787222,Egg_ Inc,co-op-recruitment,32,No worries <@331797074318196736>
558845586355257364,Egg_ Inc,offtopic,115,Man I love when teenagers try to fight me over the R-rated movie policy with me as if I don’t know how to do my job
558855071283281921,Egg_ Inc,offtopic,53,I can’t_ I’d lose my job if people underage went in 🤷
558855581058859019,Egg_ Inc,offtopic,39,I wish I was in a fantasy world too tbh
558868624178282496,Egg_ Inc,co-op-recruitment,104,Just 4 spots left on quantumnappy (Diapers Everywhere!). Contract finished yesterday_ just grab freebies
559060525363757078,Egg_ Inc,offtopic,21,🛏 here_ a bed for you
559099563374280704,Egg_ Inc,offtopic,38,application for naturalization is in 👀
