ID,Content Length,Content
558473111088136194,14,Hi hi hiNLHello
558473165471481876,1,👋
558473195405967360,6,I'm ok
558473201240244225,2,xD
558473264578560034,16,I like memes owo
558786397100834817,8,Hi hi hi
558786475483725854,3,Nvm
558786531251453963,25,Re I don't like this grey
558787017756901376,28,<@403095666311692290> thanks
558790873379373076,6,oof...
558792465201496064,4,What
558792493764706336,2,Uh
558794248636465152,3,Sup
558802608920199173,16,I have triggered
558835667636060170,34,Uhg I've been so inactive here rip
558835718357778438,12,Oh no slo mo
558835750427295744,8,*rhymes*
558835796791132171,26,<@240989396122337282> ebif
558835816122679298,5,Ebic*
558836151864000512,3,Lol
