ID,Content Length,Content
560997652410662933,61,need 1 NAW for cup have a 3.5+ S8 KD my epic: Guyaidenyoutube
560998086097240084,62,Slow mode is like trying to have a conversation with a libtard
560998204301115392,19,Never goes anywhere
560998300946399232,35,What is your opinion on Ben Shapiro
560998436913283072,19,1st amendment right
560998537844883476,24,What was the topic again
560998604945489925,33,Epic victory royales for the boys
560998670687010841,40,Could you show me  <@449343735491330048>
560998762655252501,13,So can my dad
560998860386992138,36,Take off the https in the link dummy
560998924949782549,13,It works then
560999125521530892,51,Do I  fortnite dance before or after killing my dog
560999195956215838,10,Fuck yesss
560999334779551764,41,Gucci belt on while I'm fuckin meh sister
560999440672882690,10,***BOOM***
560999506863194123,28,Fiji water expensive as hell
560999617236303883,8,Dasanarm
560999788183683092,54,When you walk into the church and people start running
560999938339897353,41,Can u guys sub to me on youtube rain repo
561000068887347241,19,Fijivwater the shit
561000245815934991,45,Argh argh argh spongebob I need more ketamine
561000312257904694,41,Can u guys sub to me on youtube rain repo
561000530030231574,34,Maybe the kids should tell us that
561000606102192139,16,Not a white name
561000671680135203,28,Just paste what he's pasting
561000744648572937,41,Can u guys sub to me on youtube rain repo
561000864513392650,41,Can u guys sub to me on youtube rain repo
561000931454484480,16,I beg you please
561000996671848450,19,Oh boy I'm so sorry
561001061695881248,23,Sub to my twitch: Ninja
561001163533582349,19,I'm just tryna game
561001230357364742,15,How do you know
561008482774679572,31,<a:johnwick:504281849200115733>
561008890909687808,29,I'm going to jump off my room
561009011663568896,31,<a:johnwick:504281849200115733>
561009303004381184,12,Fuck off bot
