ID,Channel,Content Length,Content
558452348473573376,serious-personal,5,Aloha
558453355563712533,memes,0,
558453887745523754,voice,28,Anyone wanna play skribbl.io
558454621027434506,general,47,Anyone wanna play skribble.io in general chat 1
558457175144661002,serious-personal,27,Someone put a 17 to my head
558457264009379842,serious-personal,8,Glock 17
558457472617021451,serious-personal,6,Magnum
558457499573813249,serious-personal,15,Full brain bang
558457780097515560,music,33,!play lonely day system of a down
558458070779297812,serious-general,23,I support all sexuality
558458119152205824,serious-general,29,Like an intellectual would do
558458482995494914,general,50,Why is music bot more clean and crisp than spotify
558458601962995712,music,30,!play system of a down arieals
558458642815254539,music,17,Tf you spell that
558460164366270482,music,18,!play strange days
558460206833729538,music,2,No
558460224936214548,music,5,!skip
558460280955469835,music,35,!play strange days three days grace
558460331144380418,music,9,Thank you
558461282295218206,voice,14,Who goes there
