ID,Server,Channel,Content Length,Content
558763238150504457,MINECRAFT,off-topic,97,How can something so manly be so hot at the same time https://www.youtube.com/watch?v=6wDSFQFKSo0
558763303955070986,MINECRAFT,off-topic,3,lel
558763317322317873,MINECRAFT,off-topic,11,It is jo jo
558763362930917386,MINECRAFT,off-topic,12,I LOVe jo jo
558763443193118741,MINECRAFT,off-topic,22,No that anime is trash
558763470997159946,MINECRAFT,off-topic,26,I'll show you a REAL anime
558763690778951710,MINECRAFT,off-topic,43,https://www.youtube.com/watch?v=WB9c5avV8uU
558763770193772589,MINECRAFT,off-topic,8,STARDUST
558764097492090905,MINECRAFT,off-topic,3,omg
558764104869871640,MINECRAFT,off-topic,2,no
558764304216621068,MINECRAFT,off-topic,0,
558764464502079488,MINECRAFT,off-topic,0,
558764539173142549,MINECRAFT,off-topic,3,LEL
558764599231512596,MINECRAFT,off-topic,25,Look at that cursed image
558766344711962624,MINECRAFT,off-topic,30,why are you talking about math
558766377159229443,MINECRAFT,off-topic,22,It's giving me anxiety
558766454640738324,MINECRAFT,off-topic,0,
