ID,Server,Channel,Content Length,Content
560286693350047784,FlareTV - PewDiePie vs T-Series,general,9,Sup guys!
560286795590533124,FlareTV - Backup Community,new-members,0,
560287010737356820,FlareTV - PewDiePie vs T-Series,general,6,Sweden
560287360508493844,FlareTV - PewDiePie vs T-Series,general,52,EVERYONE WE NEED MORE ACCOUNTS TO SAVE PEWDIEPEI!!!!
560287461633425418,FlareTV - PewDiePie vs T-Series,general,48,EVERYONE WE NEED MORE ACCOUNTS TO SAVE PEWDIEPIE
560287571167674392,FlareTV - PewDiePie vs T-Series,general,46,Everyone we needs more accounts to save pewds!
560632454680150037,FlareTV - PewDiePie vs T-Series,general,15,NIGGAAAAAAAAAAA
560632479199789060,FlareTV - PewDiePie vs T-Series,general,12,Niggaaaaaaaa
560632494961983527,FlareTV - PewDiePie vs T-Series,general,5,Night
560632505322176512,FlareTV - PewDiePie vs T-Series,general,5,Nigga
560632516382294018,FlareTV - PewDiePie vs T-Series,general,5,Nigga
560632526691893249,FlareTV - PewDiePie vs T-Series,general,2,No
560632879684648970,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,51,Come on people we need more accounts to save pewds!
560633168022077490,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,64,Everyone on this discord sub to PEWDIEPIE and make more accounts
560633354786177036,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,Trash I really hate your avatar
560633506607267841,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,No he used sub bot
560633576215937071,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,Nooo T series uses sub bot
560633805317210122,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,102,If your not supporting pewds then why are you in the discord that’s what this is meant for no offense?
560633994669064202,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,Then who are u supporting?
560634097345626113,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,Lol okay
560634252631474177,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,Alright then
560634465320435722,FlareTV - PewDiePie vs T-Series,subcount,10,P!subcount
