ID,Channel,Content Length,Content
558449448389312536,general,9,STD dick?
558449547383406614,general,3,Wow
558449661925392385,general,4,Thic
558792289842102305,subcount,4,Hot?
558798404940070913,general,27,why would someone want that
558798410539466752,general,4,why.
558799491289972757,general,28,thats an english right there
558799609565282314,general,1,o
558799661767327764,general,12,**chuckgus**
558804727815602187,general,16,How old are they
558804771767582731,general,12,That’s why 😂
558804959177474069,general,57,6 year olds..info goes in one ear and right out the other
558805103931424798,general,1,😂
558805170004295721,general,9,Montenneh
558805448443035649,general,3,Huh
558805472006766592,general,13,Lead: element
558805499634515989,general,14,Lead poisoning
558805517951041557,general,20,That’s the joke haha
558805606564233216,general,7,Exactly
558805668220633089,general,50,Well I can’t have the name high on coke now can I?
558805850429456384,general,9,Big facts
558806208690126859,general,3,Awh
558806638216216576,general,3,Huh
558808529222238247,general,30,<:MonkaGun:532226138110689280>
558808734382686229,general,35,<:SurprisedPika:514644033901953025>
558813505940226078,general,3,hrm
558813594435977227,general,29,irish getting cultured is all
558813617466638336,general,5,iris*
558813737797287957,general,12,call me thot
558813743539290112,general,13,one more time
558813751751737344,general,14,see what i say
558813754901659670,general,4,boy.
558813838770700315,general,14,not you people
558817641041494017,general,31,<@501860828862218241> hit me up
558817877214625812,general,29,yo i just realized its friday
558817930624630784,general,33,time to go find some fucking weed
558817949780279337,general,25,time to go find some weed
558823112003682337,general,3,hmm
558823663227502613,general,22,looks like a good time
559052403794509845,general,1,F
559092190538891275,memes,8,pls meme
560630631952941066,general,2,No
560630709790703616,general,3,Bot
560631619820584980,general,15,So who can then
560632106573758467,general,11,Inhale dong
560632373130166272,general,21,<#551760690965119026>
560632470500933653,general,35,Take your normie ideas and go there
560632494135705639,general,36,<:dabonthehaters:554274960517103617>
560632663912873984,general,1,F
560632734377050112,general,21,<#513905669636620289>
560633021774954547,general,56,Just cause someone does something doesn’t mean you can 😂
560633421215432704,general,52,This server is about our lord and savior Jebus crust
560633737835184148,general,44,Don’t say it_ don’t think it. **the n word**
560633856869269505,general,36,You just ruined some poor kids day 😭
560633929627860993,general,7,Exactly
560634001422024734,general,29,🖕<:DogKek:532224991568330753>
560634245345968183,general,7,Perfect
