ID,Server,Channel,Content Length,Content
558801379393798159,FlareTV - PewDiePie vs T-Series,general,5,T gay
558801413753536522,FlareTV - PewDiePie vs T-Series,general,5,T gay
558801473991999498,FlareTV - Backup Community,welcome,0,
558804172149882886,FlareTV - PewDiePie vs T-Series,general,19,You was in the club
558804212184776736,FlareTV - PewDiePie vs T-Series,general,31,Bottoms up when i first met you
558816173094076426,FlareTV - PewDiePie vs T-Series,general,29,<:youWhat:554985510280626176>
558817338426785796,FlareTV - PewDiePie vs T-Series,music,32,<@235088799074484224>play musicc
558818879795757075,FlareTV - PewDiePie vs T-Series,general,22,I fucking suck at math
558818959072296961,FlareTV - PewDiePie vs T-Series,general,14,I suck at math
558818979620192275,FlareTV - PewDiePie vs T-Series,general,12,Not meth tho
558819222134718483,FlareTV - PewDiePie vs T-Series,general,15,Use brinly dude
558819246419738637,FlareTV - PewDiePie vs T-Series,general,15,Or photomth idk
558819327302696961,FlareTV - PewDiePie vs T-Series,general,27,Thats yoir 8th grade stuff?
