ID,Server,Channel,Content Length,Content
558433510008946688,/r/Anime Discord!,anime,56,but a top 10 for me is about the mark shows leave on you
558433771683053578,/r/Anime Discord!,anime,129,sure I loved sorayori for example and find it amazing_ but no way it would overshadow something like Slayers which I grew up with
558434326371368969,/r/Anime Discord!,anime,4,Redo
558434336081313792,/r/Anime Discord!,anime,4,stfu
558434450359451651,/r/Anime Discord!,anime,36,Redo making everything about himself
558434502230147093,/r/Anime Discord!,anime,14,the narcissist
558434547335954459,/r/Anime Discord!,anime,24,from now on_ you're Beef
558434817805385728,/r/Anime Discord!,anime,113,I watched shinsekai yori and then I read Animal Farm because I'm a man of culture <:shinocool:529569462681337856>
558435092125712384,/r/Anime Discord!,anime,18,Beef with the piss
558435118939766804,/r/Anime Discord!,anime,11,I mean bait
558435264213680143,/r/Anime Discord!,anime,60,all weebs are equal_ but some are more equal than the others
558435644393652225,/r/Anime Discord!,anime,166,Beef_ nobody made this political yet you decided to add that in just to have a reason to stop it when it didn't exist in the fist place <:waitwhat:490350733951238174>
558436152668061706,/r/Anime Discord!,anime,82,you need to listen to this every time you caress your dakimakura to be a true weeb
558436158280040458,/r/Anime Discord!,anime,43,https://www.youtube.com/watch?v=Eczzia0RmGE
558436897089912834,/r/Anime Discord!,anime,43,https://www.youtube.com/watch?v=O0n-9X1MuMQ
558437590542450699,/r/Anime Discord!,anime,44,I hear they went ahead and changed the plot?
558437615859269642,/r/Anime Discord!,anime,18,that's a big no no
558438082353954816,/r/Anime Discord!,anime,47,you need to watch Vampire Hunter D and Bloolust
558438300105441282,/r/Anime Discord!,anime,46,the visuals in bloodlust are on fucking poinyt
558439130036437002,/r/Anime Discord!,anime,115,anybody here watched Colorful? I really liked the movie and when I looked at the score turns out everybody hated it
558439732741275662,/r/Anime Discord!,anime,338,the irony is that rape is a huge genre in doujins which are very popular among anime fans yet when it happens in a show all of a sudden everyone is like "oh noes_ why did they sexualize this_ can't handle it_ gonna faint" Edit: already finished writing this before you said move on_ so gonna leave it as my final reply_ don't kill me Beef
558439818074390528,/r/Anime Discord!,anime,8,oh_ okay
558439839477923880,/r/Anime Discord!,anime,25,I wasn't paying attention
558440301606207499,/r/Anime Discord!,anime,51,I read 106 chapters of TPN_ is it close to the end?
558440812128763934,/r/Anime Discord!,anime,19,we're wizards Harry
558441334415949826,/r/Anime Discord!,anime,94,man_ time flies_ I remember when the MHA manga was hyped up and had like 20 something chapters
558441344281083904,/r/Anime Discord!,anime,14,now look at it
558441621746745344,/r/Anime Discord!,anime,56,(I keep seeing Hillary in WEEB's avatar for some reason)
558449823800623104,/r/Anime Discord!,anime,76,<@182974877479731201> yo_ the Moribito blacksmith episode was freaking great
558457164411306004,/r/Anime Discord!,anime,133,<@182974877479731201> Moribito || I like how they go against the tropes and Chagum and his brother are actually really good people ||
558458475550867496,/r/Anime Discord!,anime,145,Moribito || show was great in the first arc but now that it started to focus on the characters a lot more it started getting better and better ||
558459051705499665,/r/Anime Discord!,anime,58,thanks for recommending it_ I wasn't aware how good it was
558459059594985497,/r/Anime Discord!,anime,10,it's great
558760192741867531,/r/Anime Discord!,anime,60,you could add KnK in there to make everything more enjoyable
558762286425309196,/r/Anime Discord!,anime,66,cmon_ type moon ain't that complicated <:haHAA:529569462676881438>
558762317462896672,/r/Anime Discord!,anime,20,here's a short guide
558762336308166659,/r/Anime Discord!,anime,0,
558762939230847026,/r/Anime Discord!,anime,54,and accidentally become a lolicon after watching illya
558765171561201665,/r/Anime Discord!,anime,83,speaking of fate VNs and stuff_ sometimes I feel like reading VNs but decide not to
558765194747183105,/r/Anime Discord!,anime,23,community way too niche
558765276263612432,/r/Anime Discord!,anime,79,you spend so much time on them and you barely have people to talk to about them
558789989224284160,/r/Anime Discord!,anime,83,is this a reinterpretation or something? or no longer human has always been sci fi?
558790016596180992,/r/Anime Discord!,anime,17,had no idea if so
558790257596956692,/r/Anime Discord!,anime,44,except they function fundamentally different
558790355437223953,/r/Anime Discord!,anime,42,lighting abilities were invented by naruto
558791641461424132,/r/Anime Discord!,anime,40,take weebs for example_ they use lolirgy
558791714559492117,/r/Anime Discord!,anime,34,levi is adept at casting hardening
558792386411626516,/r/Anime Discord!,anime,4,NANA
558799513129844751,/r/Anime Discord!,anime,74,<@182974877479731201> Moribito || didn't know Chagum was medieval Akagi ||
558799793959469090,/r/Anime Discord!,anime,27,Chagum is a great character
558805651795738625,/r/Anime Discord!,anime,4,yeah
558806333713809408,/r/Anime Discord!,anime,85,Moribito episode 11 || that moment when Tanda went into Nayug was freaking awesome ||
558807802894876712,/r/Anime Discord!,anime,26,it was really great indeed
558827646545559562,/r/Anime Discord!,anime,32,man_ besides looking gorgeous af
558827713977122857,/r/Anime Discord!,anime,69,there's something else to moribito_ I think it's the shot composition
558827747556720650,/r/Anime Discord!,anime,22,there's a lot of depth
