ID,Server,Channel,Content Length,Content
560640285676142592,Official Fortnite,off-topic,33,<@377627762330173440> yes please!
560640382149591051,Official Fortnite,off-topic,35,Any one want to squad up on mobile?
560640923571322910,Official Fortnite,battle-royale,42,Anyone want to squad up on mobile with me?
560641074608078870,Official Fortnite,battle-royale,27,I’m not good with snipes...
560641148117450781,Official Fortnite,battle-royale,5,Sure!
560644454944342017,Official Fortnite,off-topic,24,SUBSCRIBE TO PEWDIEPIE!!
560644504714084364,Official Fortnite,off-topic,19,We need your help!!
560644558778794004,Official Fortnite,off-topic,23,Subscribe to PewDiePie!
560647195888582666,Official Fortnite,off-topic,22,Then why are you here?
560647385726976012,Official Fortnite,lfg-battleroyale-mobile,30,I could. <@420688402586009602>
560647446024421386,Official Fortnite,lfg-battleroyale-mobile,17,How good are you?
560647709183311874,Official Fortnite,lfg-battleroyale-mobile,34,<@!442365837161005057> wanna play?
560648306456395787,Official Fortnite,lfg-battleroyale-mobile,5,What?
