ID,Server,Channel,Content Length,Content
558469223089700884,Official Fortnite,off-topic,5,HIIII
558469430875652107,Official Fortnite,off-topic,27,umm im on pc and ps4 so idk
558469856601702420,Official Fortnite,off-topic,15,im srry but idc
558470121560080405,Official Fortnite,off-topic,73,<@495650356316078081> lmao u wanna see toxic? i can show u my friends bro
558470211054075905,Official Fortnite,off-topic,4,very
558470309255184384,Official Fortnite,off-topic,16,u like 5 ma dude
558470470597345294,Official Fortnite,off-topic,2,no
558470519599398942,Official Fortnite,off-topic,14,thas not toxic
558470789956108298,Official Fortnite,off-topic,4,lmao
558470891189829632,Official Fortnite,off-topic,3,nah
558470989911162911,Official Fortnite,off-topic,16,im bored but naw
558471098703020042,Official Fortnite,off-topic,64,lmaooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
558471207301677067,Official Fortnite,off-topic,10,shitsticks
558471291875753994,Official Fortnite,off-topic,5,?hmm?
558471377527636008,Official Fortnite,off-topic,10,nah ma bro
558471444330184704,Official Fortnite,off-topic,16,why the caps doe
558471532607701007,Official Fortnite,off-topic,3,huh
558471585174913096,Official Fortnite,off-topic,6,ok...?
558471736363057152,Official Fortnite,off-topic,74,ooooooooooooooooooooooooooooooooooooooooooooooooofffffffffffffffffffffffff
558472721420386315,Official Fortnite,off-topic,20,u wanna kno somethin
558472797945331723,Official Fortnite,off-topic,1,?
558472909186662430,Official Fortnite,off-topic,11,well.......
558473023511068682,Official Fortnite,off-topic,44,IM BEGGININ TO FEEL LIKE A RAP GOD (rap god)
558473283482157076,Official Fortnite,battleroyale-images,15,omg that skin ❤
558473836840878096,Official Fortnite,battleroyale-images,47,high key im in love _ its fire..that skin tho 🤤
