ID,Channel,Content Length,Content
558821815032479790,fortnite-general,8,yo hello
558821944573820928,fortnite-general,10,wanna play
558822030728757260,lfg-battleroyale-pc,5,hello
558822274363293699,lfg-battleroyale-pc,17,anyone wanna play
558826549650915339,lfg-battleroyale-pc,20,hi anyone wanna play
558826748234432513,lfg-battleroyale-pc,21,Twitch Gingar is name
558826988731629569,lfg-battleroyale-pc,38,https://tenor.com/view/me-gif-10498377
558827531743002665,lfg-battleroyale-pc,4,hey'
558827788962889738,lfg-battleroyale-pc,66,someone please carry me my name is Twitch Gingar add me if u carry
558827982873952269,lfg-battleroyale-pc,34,okay then add me i'm Twitch Gingar
558828177191993344,lfg-battleroyale-pc,49,okay then add me i'm Twitch Gingar please someone
558828371782402059,lfg-battleroyale-pc,9,im decent
558828907391090688,lfg-battleroyale-pc,9,whats nae
558829273952288788,lfg-battleroyale-pc,2,me
558829468089843714,lfg-battleroyale-pc,17,wanna play anyone
