ID,Server,Channel,Content Length,Content
558770312162836481,FlareTV - PewDiePie vs T-Series,general,15,"koela" !! uwuw
558770321520459776,FlareTV - PewDiePie vs T-Series,general,7,move me
558770328554176513,FlareTV - PewDiePie vs T-Series,general,5,adrin
559070932208189460,FlareTV - PewDiePie vs T-Series,general,7,y a l l
559070956430032907,FlareTV - PewDiePie vs T-Series,general,15,i hate children
559070980622909450,FlareTV - PewDiePie vs T-Series,general,15,im so exhausted
559071120209477654,FlareTV - PewDiePie vs T-Series,general,28,im not bad witg kids im just
559071241999220736,FlareTV - PewDiePie vs T-Series,general,76,ive been playing four square with elementary- middle schoolers for *3 hours*
560962898642337815,FlareTV - PewDiePie vs T-Series,general,27,hi im alaive nice to meet u
560962916833296385,FlareTV - PewDiePie vs T-Series,general,5,alive
560962948940431384,FlareTV - PewDiePie vs T-Series,general,5,n o u
560963033476759562,FlareTV - PewDiePie vs T-Series,general,14,how is ur days
