ID,Channel,Content Length,Content
558754966236561434,support,439,<@441961493924282379> Send an email to Mojang with your Transaction ID and/or gift code_ Mojang account email/Minecraft.net email_ and any other relevant information_ through this form: https://help.mojang.com/customer/portal/emails/newNLFor wait times on replies refer to https://help.mojang.com/customer/portal/articles/359446-when-will-i-hear-back-NLHow to find your Transaction ID: https://help.mojang.com/customer/portal/articles/361380
558755059920535583,support,133,<@441961493924282379> Please ask a person who does speak English to help you write the email_ otherwise they will not understand you.
558755100118614017,support,38,<@252847503681126400> Bedrock or Java?
558755180217368607,support,75,<@252847503681126400> The owner needs to join and confirm as far as I know.
558755241642688512,support,52,<@252847503681126400> Current stable version is 1.10
558755454658936882,support,117,<@543515451809071136> Make sure the password is correct_ try to log in using the same account on your PC on xbox.com.
558756027403862016,support,112,<@543515451809071136> Please do not ping other people who need help. Follow the instructions I gave you earlier.
558759139765911552,support,76,<@219935476495286272> Can't join the Realm_ or can't open it after purchase?
558759249082318868,support,98,<@!443203160845189121> Known Problem_ Mojang_ Microsoft and Nintendo are probably looking into it.
558759313271816212,support,38,<@219935476495286272> Bedrock or Java?
558760339005767700,support,82,<@219935476495286272> Don't really have much experience with Bedrock Realms_ sorry
558762002265407488,support,26,<@393120585422471180> Yes?
558762265143279637,support,323,<@393120585422471180> Malwarebytes ADWCleaner is an utility to clean a PC which is infested with malware. Download it here: https://toolslib.net/downloads/finish/1/NLRun it_ click Scan Now_ once it completes the scan click Clean & Repair_ restart the computer when it asks you to and come back here for further instructions.
558762642601279499,support,105,<@393120585422471180> You'd be surprised how many people say that and then that turned out not to be true
558762751993053184,support,92,<@393120585422471180> That tool is known to help in freezing cases_ try and see if it helps.
558763100346777610,support,97,<@393120585422471180> If it did get rid of everything_ restart your PC_ then try to run the game.
558767897409880071,support,34,I've helped about 25 people since.
558767914371514398,support,14,probably more.
558768604506619973,support,52,<@536975600821207061> Contact X-Box Account Support.
558769582165458945,support,38,<@419240985176834048> Java or Bedrock?
558769771840143374,support,114,<@419240985176834048> You may want to ask about that in Discord Support_ this is more focussed on the actual game.
558770603818090506,support,399,<@304757722786562048> After 3 incorrect login attempts_ a lockout is placed automatically by Mojang's systems on your network to protect accounts against brute force attacks to gain access.NLThis lockout is automatic_ lasts for 1 hour_ and cannot be overridden. Wait 1 hour_ don't log in at all (to *any* account). Then reset your password using https://account.mojang.com/password -- then try again.
558777672386478111,support,62,<@189346627574562816> Copy the log after the game has crashed.
558778498794389527,support,58,<@414054901971419139> We will need some kind of crash log.
558778865929945104,support,73,<@414054901971419139> On a pasting website of your choice_ like paste.ee.
558779099124858886,support,28,are you quite finished then?
558779175280836608,support,21,<@289449680444719104>
558779315576242181,support,21,<@345293769408512000>
558779382525591602,support,25,been spamming constantly.
558779430340657152,support,9,thank you
558779459633807382,support,26,as always_ terribly sorry.
558783934926684172,support,126,<@189346627574562816> It's clearly showing in the crash report. Also_ keep in mind that the 635M is getting a bit old now too.
558786600029388800,support,284,<@304757722786562048> Just give them as many details as possible in your account support request (apart from the password_ don't write that in the email). Previous Username_ previous Email Addresses of the account_ birthday etc._ whatever you think could help to recover your account.
558786657156071434,bot-commands,5,!rank
558786878594351128,support,51,<@304757722786562048> Explain that to them_ not me.
558786967005822976,support,97,<@304757722786562048> They will answer_ and ask for whatever information they need to verify you.
558787167346884628,support,277,<@304757722786562048> Unfortunately_ due to understaffing and unexpected sickness_ the wait time for account support requests is currently longer than normal. Please refer to this page for an approximate wait time: https://help.mojang.com/customer/portal/articles/359446-when-w
558791767345070091,support,283,<@414054901971419139> " To resolve the problem_ 1. you must DELETE all the current items in your mods directory (AppData --> .minecraft --> mods)NLand 2. You must download all the mods you wish to run_ then simply DRAG them over to the mods directory. Do NOT extract your jar files. "
558792265129263125,support,110,<@414054901971419139> Forgewurst? Isn't that what you use to play the game without having to pay for the game?
558792438437773334,support,73,<@414054901971419139> Forge does not support Wurst_ please do not use it.
558792527893757956,support,79,<@414054901971419139> Instead_ only use Forge via the official launcher please.
558792629148581898,support,53,<@414054901971419139> It is probably the reason_ yes.
558793057152008192,support,69,<@414054901971419139> Just delete everything_ and start from scratch.
558793172726054912,support,26,<@414054901971419139> Yes.
558793205122990110,support,33,And that's me for today_ goodbye.
