ID,Server,Channel,Content Length,Content
559037264727113729,FlareTV - PewDiePie vs T-Series,commands,8,Pls work
559038234236026900,FlareTV - PewDiePie vs T-Series,commands,232,<@259295999082627072>i transfered my cash to a diff discord cause well I can't deal with ppl stealing. I'm literally so unlucky when it comes to getting some cash. First time I stole from someone_ skmwown instantly stole from me lol
559038283217108992,FlareTV - PewDiePie vs T-Series,commands,19,Wtf why was I muted
559038322803212308,FlareTV - PewDiePie vs T-Series,commands,31,Pls snipe <#513904191782125568>
559038385935876106,FlareTV - PewDiePie vs T-Series,commands,33,That's pathetic to report someone
559038602537992202,FlareTV - PewDiePie vs T-Series,commands,9,Pls daily
559038971196473384,FlareTV - PewDiePie vs T-Series,commands,8,Pls triv
559039006332026920,FlareTV - PewDiePie vs T-Series,commands,1,3
559039182853636122,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
559039201367293954,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
559039218526060599,FlareTV - PewDiePie vs T-Series,commands,10,OH COME ON
559039239774535713,FlareTV - PewDiePie vs T-Series,commands,7,pls bal
559039264948486155,FlareTV - PewDiePie vs T-Series,commands,11,Fkin christ
559039413167063040,FlareTV - PewDiePie vs T-Series,commands,11,Pls slots 5
559039436566953994,FlareTV - PewDiePie vs T-Series,commands,11,Pls slots 8
559039487041339432,FlareTV - PewDiePie vs T-Series,commands,8,Pls  beg
559039688690630657,FlareTV - PewDiePie vs T-Series,commands,11,Pls slots 2
559039719447724042,FlareTV - PewDiePie vs T-Series,commands,11,Pls slots 2
559039748568645643,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
559040248508841995,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
559040369921228801,FlareTV - PewDiePie vs T-Series,commands,35,<:SurprisedPika:514644033901953025>
559040395170807810,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
559040416230408207,FlareTV - PewDiePie vs T-Series,commands,8,Pls triv
559040451097657355,FlareTV - PewDiePie vs T-Series,commands,1,4
559040487944880131,FlareTV - PewDiePie vs T-Series,commands,5,Bones
559046037684224009,FlareTV - PewDiePie vs T-Series,commands,3,Lol
559046061482704896,FlareTV - PewDiePie vs T-Series,commands,35,They thought i was one of your bots
559046363090911256,FlareTV - PewDiePie vs T-Series,commands,100,apparenrly they cant fix it immediately but what they can do is blacklist me and other ppl insantly.
559046395823259669,FlareTV - PewDiePie vs T-Series,commands,20,Ive been blacklistes
559049379692937226,FlareTV - PewDiePie vs T-Series,commands,815,Alright so it all started with  <@259295999082627072> offering cash to random ppl in chat_ some dexlinded and some accepted i think. Hr then said he makes 100k in 12hrs or something like that bwcause he uses scripts and uses alts as well.  <@469172271651618826> got involved rhen and said they reported him and ia going to get him banned. So  <@259295999082627072> said in cbat who wanted cash because well he expecred to get banned so me and a couple other folks said "we do" so he gave us 10k  and nezt thing i know evasi brought in an admin from the dank meme in this server(i think) didnt even explain properly shich led ro me and other folsk getting blacklisted from the dank meme bot. Becauze the admin thought that we were his alts. Now this xouldve been avoided if they just said we are humans_ not bots lol
