ID,Channel,Content Length,Content
558777776971186176,fortnite-general,42,am i aloud to give people my ps4 user name
558777971884687421,fortnite-general,22,ok its REAL_DAT_BOI665
558778104475287553,fortnite-general,35,idk why i just thought of it and ya
558778573075251223,fortnite-general,48,<@182166841689374720> what is you favorite color
558778762611654669,fortnite-general,5,noice
558814775430086660,fortnite-general,16,ok sorry im back
558814910017175582,fortnite-general,23,does anyone have hayday
558815511807262750,fortnite-general,40,<@182166841689374720> do you have hayday
558815760135487508,fortnite-general,15,ok my apologies
558815933326426163,fortnite-general,24,ok im gonna get off byee
558816183525048321,fortnite-general,53,<@182166841689374720> thank you for the help bye guys
558816370960105484,fortnite-general,7,k bye 😺
