ID,Server,Channel,Content Length,Content
559031435902713857,Official Fortnite,lfg-creative,22,Im looking for a coach
559031720284782592,Official Fortnite,fortnite-general,4,FAKE
559031986564366349,Official Fortnite,fortnite-general,50,Im looking for a coach dm me if u want to coach me
559032333639090226,Official Fortnite,fortnite-general,37,<@558573080742461440> can u coach me?
559032711818248192,Official Fortnite,battle-royale,28,Is there anyone to coach me?
559033526289432576,Official Fortnite,battle-royale,128,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530>  for the win
559034639075901440,Official Fortnite,lfg-creative,31,someone wanna train me EU dm me
559035000477974548,Official Fortnite,fortnite-general,51,does someone want to train me in building? dm me EU
559035364975706114,Official Fortnite,fortnite-general,50,someone want to train me??? eu dm me if interested
559035460312104960,Official Fortnite,fortnite-general,6,ok thx
