ID,Channel,Content Length,Content
560998165835153409,minecraft,81,idc about what i play i get judged everyday and i get judged for what i listen to
560998206855708682,minecraft,18,nothing new for me
560998429141106688,minecraft,39,i get judged for not playing fork knife
560998476071305236,minecraft,29,i dont play any games anymore
560998500440211457,minecraft,36,omg did they add rubies to minecraft
560998545910398986,minecraft,3,OMG
560998600507654175,minecraft,28,IM MISSING OUT IN EVERYTHING
560998770259787776,minecraft,49,i only have pocked edition from my ipad from 2014
560998795186405377,minecraft,7,pocket*
560998833518149643,minecraft,15,EW IT SCARES ME
560999146123821056,minecraft,2,oh
560999220882964480,minecraft,67,i liked the old minecraft without all this extra updates and detail
560999431135035395,minecraft,73,😢  im missing out in alot when i get my new computer im getting minecraft
560999552266666004,minecraft,42,i havent touched minecraft since last year
560999894215688192,minecraft,3,nou
560999925526167592,minecraft,7,uhhhhhh
561001755605729301,minecraft,2,uh
561001784223596544,minecraft,17,what about roblox
561001833166929931,minecraft,6,ok lol
561001976951734272,minecraft,2,me
561002290815959058,minecraft,34,im guessing they already have fish
561002352644194305,minecraft,2,oh
561002386034786305,minecraft,16,OHHH THATS RIGHT
561002744459165716,minecraft,21,<#305580569238962186>
561003209456484402,minecraft,5,no me
561003272727560202,minecraft,30,there should be an entire city
561003323378106369,minecraft,7,like LA
561003577288687626,minecraft,27,it has stuff in a chest tho
561004186515406890,minecraft,4,food
561004218752696320,minecraft,25,omg why is my name normal
561004307932250113,minecraft,3,OMG
561004342988242964,minecraft,18,lmao its funny tho
561004465776361513,minecraft,16,im the meme here
561004748728303636,minecraft,3,kim
