ID,Channel,Content Length,Content
558758530593849344,homework,79,Anybody know how to write like Hemingway? I need a write a short story like him
558771605015101450,homework,113,That’s what my teacher said <@215166909807591425> and I’m a pretty good writer but I can’t seem to write like him
558794367943311391,general,61,any body know whern the movieis starting? how do we watch it?
558794578216615986,general,25,okay_ how do we watch it?
558794720927678500,general,6,k_ thx
558798972685385748,general,2,yo
558799378903728130,general,20,i cant find the link
558799505697406976,general,25,how doi watch thge movie?
558799872833355777,general,25,how do i watch the movies
558803851571101718,voice,0,
558804460718260241,voice,0,
558806081757773834,voice,56,https://open.spotify.com/playlist/1u3IFetqXRwca5rpse68pN
