ID,Server,Channel,Content Length,Content
558800319417417768,FlareTV - PewDiePie vs T-Series,music,24,!play Bitch Lasanga v1.2
558800467388268554,FlareTV - PewDiePie vs T-Series,music,24,!play Bitch Lasanga v1.2
558800802123087872,FlareTV - PewDiePie vs T-Series,music,24,!play Bitch Lasanga v1.2
558800939222302720,FlareTV - PewDiePie vs T-Series,music,24,!play Bitch Lasanga v1.2
558801069120028723,FlareTV - PewDiePie vs T-Series,music,5,!stop
558801122417049602,FlareTV - PewDiePie vs T-Series,music,19,!play Bitch Lasanga
558801365162262545,FlareTV - PewDiePie vs T-Series,music,24,!play rockefeller street
558801461169881101,FlareTV - PewDiePie vs T-Series,music,13,!play mobamba
558801524088897573,FlareTV - PewDiePie vs T-Series,music,13,!play sickomo
558813596268757054,FlareTV - PewDiePie vs T-Series,music,13,!play 7 years
558813738191552542,FlareTV - PewDiePie vs T-Series,music,13,!play mobamba
558813762652471334,FlareTV - PewDiePie vs T-Series,music,13,!play sickomo
