ID,Channel,Content Length,Content
558447272438792241,battleroyale-images,112,"child friendly game" Yet we can't have calamity boob jiggle physic's but we can have something like that. 10/10
558447843489087511,battleroyale-images,35,She's the edgy cousin to this girl:
558448504385568769,battleroyale-images,78,Wait wait i got a better one: She's the thot to this girl as a sister instead.
558460044933464077,battleroyale-images,133,<@384901041902190593> Says the one trying to flex about getting a phone? Lol it means he didn't spend nothing on a game like we have.
558460605800120332,battleroyale-images,172,Lol_ Weird flex but okay. Sounds like mommy and daddy got you the phone so you have to be a idiotic rich person talking to much shit ❤ shhhh no one cares about your phone 😛
558461532657156099,battleroyale-images,173,<@384901041902190593> Come to me_ when you can spell: You_ Bought_ You're_ And literally stop flexing to become a poor child over time. already done fam why you keep trying?
558462224209936396,battleroyale-images,31,^ dead ass you lying already xD
558462736401694746,battleroyale-images,110,<@!343546176123174912> I was already done? Why you @ing me? When i already left_ the convo after that message?
558463370425139241,battleroyale-images,58,<@!343546176123174912> Then move on....? and end the convo
558473530648428554,battleroyale-images,41,Welp. just two more stages to go i guess?
558763903354667029,save-the-world,42,have to say i do love the new sir lancelot
558764393387786240,save-the-world,7,Rip lol
558764471208902677,save-the-world,40,Also killed a level 5 chest in plank rip
558764598472474624,save-the-world,39,i mean i was doing it to kill some tv's
558764659750993946,save-the-world,51,So i was like: *realizes killed level 5 Chest* meh.
558764804047634443,save-the-world,20,now if it was twine?
558764831461605376,save-the-world,27,Well... i would be upset xD
558765067437604886,save-the-world,1,^
558765115571175554,save-the-world,28,Was going to say that bob xD
558765147523645443,save-the-world,15,Or bundle buss?
558765445046337556,save-the-world,66,I really need to work on this lancelot when my mercury is done lol
558765517289291786,save-the-world,71,it's fun to just poke them and be like: OUTTA HERE WITH THAT THOTTINESS
558765558024110122,save-the-world,17,don't witch hunt.
558765844478558219,save-the-world,36,^ that is collecting dust on my side
558766700909166593,stw-images,14,F for this man
558766755380723726,save-the-world,53,guys_ There's demonitization in battle royale general
558766785550090293,save-the-world,34,God damn_ no one is safe from him.
558767109715263508,save-the-world,23,I mean i still paly it?
558767158751133697,save-the-world,28,I mean so is some of STW lol
558767386040336385,save-the-world,64,I mean also grown up's also acting like kids sometime's as well?
