ID,Server,Channel,Content Length,Content
561000041775497222,Official Fortnite,save-the-world,30,snare best 6th perk for melee🤔
561000270469791784,Official Fortnite,save-the-world,49,that perk is useless wym since dim mak is a thing
561000360416772098,Official Fortnite,save-the-world,4,most
561000603904638976,Official Fortnite,save-the-world,45,not currently since theres fulx in event shop
561000628453769216,Official Fortnite,save-the-world,11,i think 300
561000780761530395,Official Fortnite,save-the-world,49,<@523645107027705856> no they are just on the map
561001351723614210,Official Fortnite,save-the-world,8,none rly
561001388960645120,Official Fortnite,save-the-world,27,i think hydra is reserchble
561001499530887223,Official Fortnite,save-the-world,19,beagle is base game
561001765160615950,Official Fortnite,save-the-world,41,revolt is non event and best in the class
561001817236832266,Official Fortnite,save-the-world,25,just costs 10 extra bucks
561001889303363605,Official Fortnite,save-the-world,26,tigerjaw is good base game
561002019721183233,Official Fortnite,save-the-world,6,its ok
561002488564547604,Official Fortnite,save-the-world,19,and if you have rio
561003976569520128,Official Fortnite,save-the-world,5,maybe
