ID,Server,Channel,Content Length,Content
558453993408561173,Official Fortnite,fortnite-general,25,<@510570920411398159> yes
558454090594516993,Official Fortnite,fortnite-general,33,And noNLI would like to but i cant
558454233712689161,Official Fortnite,fortnite-general,55,Whenever i get ember i wanna do a fire king ember squad
558454334929764354,Official Fortnite,fortnite-general,28,<@359097751738384396>yO SAME
558454452068286495,Official Fortnite,fortnite-general,25,<@519358852190175262> yes
558454560851755099,Official Fortnite,fortnite-general,75,Especially during deathruns_ also  <@359097751738384396> they are legendary
558454919472873492,Official Fortnite,fortnite-general,64,Tfw you play 20 games and you dont get the outlast 60 opponent's
558455042063990800,Official Fortnite,fortnite-general,23,Im on break till i move
558455137329479680,Official Fortnite,fortnite-general,8,Thursday
558455243457691670,Official Fortnite,fortnite-general,18,I dont think i did
558455339503190031,Official Fortnite,fortnite-general,48,<@513582480071327765> commie nation rise up uwu?
558455431098400799,Official Fortnite,fortnite-general,37,!report  <@303883982129594369> raider
558455523184345108,Official Fortnite,fortnite-general,36,!report <@513582480071327765> raider
558455725458980906,Official Fortnite,fortnite-general,62,<@379705788580626432> i think that goes in a different channel
558779482790690826,Official Fortnite,fortnite-general,152,Tfw you lazar someone from 140+ meters away with a gray heavy AR and get 5 elims but dont make it outta paradise cause a default with 8 health kills you
