ID,Channel,Content Length,Content
558787404799148042,general,1,A
558787416278695982,general,12,Good morning
558787608923340803,general,16,Where is bethany
558787938381594624,general,4,Cute
558788009781362728,general,1,^
558788137829138447,general,30,Why did you pass out in class?
558788273321934869,general,5,Sleep
558788301843070996,general,10,Do not sad
558788417522237470,general,1,😔
558990819017752596,general,9,I'm back!
558990861996916746,general,31,<@399788510736809986> relatable
558990948101521410,general,7,BETHANY
558990955210866719,general,4,HIII
558991074757181440,general,3,Uhm
558991721548087308,general,23,Bye people I need to go
