ID,Content Length,Content
558787700820279296,24,What’s up bois and girls
558787778952036362,3,Oof
558790006248833057,7,Kill me
558790093276577793,3,Oof
558790142920491049,2,👏👏
558790238051500042,5,Oooof
558790269705650185,7,Kill me
558790360600543233,20,Why am I oppressed 😭
558790522181779462,4,🇮🇱🇮🇱
558790626213101590,11,Mines worse
558790704340533248,26,<@301071279186903041>yon e
558790765946470411,4,Ooof
558790856468070452,11,Hail  Jesus
558790922691805186,0,
558808317728915468,5,Hello
558834699384913941,29,<:Reverse:532223955667517451>
558834761779642378,1,🦀
558834823284654124,26,<:OhNo:514641985340964867>
558834857627746311,29,<:youWhat:554985510280626176>
558835133793435650,3,Oof
558835225916866603,18,🦀The Chat Is Gone🦀
558835344972185631,3,Oof
558835501558398977,0,
558835578360299520,2,69
558835640892915743,2,11
558835686984122379,2,Ok
558835763316391967,1,4
558835800926715914,3,Oof
558835872624017412,2,17
558835916261818369,1,🍋
558835949199425557,2,🥩🥩
559027335978811429,2,My
