ID,Content Length,Content
558469989284184097,89,<@!273552276290011147> I have botha and Im fucking obsessed_ but how would the styles be?
558471064980815883,35,*clears throat* akchually they curd
558759643606810624,40,🦀 theres already 2 nsfw pics of malice 🦀
558768935131152385,171,john wick got his counter part_ ragnarok got his counterpart_ dire didnt_ and ice king got his NL1 I know why dire doesnt have one *cough cough furries*NL2 luxe will get one
558771046677741579,0,
558771558261456927,37,oh yeah_ also dark voyager and omega!
558810247146373160,19,Shop is interesting
558829997981302788,30,My depot <@411638162952028161>
558859814160171029,0,
558861231948300288,58,who do people who make models get so obsessed with supreme
